,text,label,span
d70e75b2-dbdc-44a2-85b1-1b49c6369d76,"[...] die jammerei über die dunkelheit hatten wir ja eigentlich gestern schon. macht nix – passt heute auch noch. und morgen. und übermorgen. und… ist total überflüssig, weil nicht zu ändern. also muss man das beste draus machen. für frau s. heißt das: auf der couch rumschlumpfen. nix machen, wenn man nach hause kommt. kerzen an und sich unter der decke verkriechen. sämtlich projekte werden riogoros auf’s wochenende verschoben. ich weiß schon, warum die natur sowas wie einen winterschlaf eingerichtet hat. in den könnte ich jetzt nämlich auch verfallen. nur paula fragt sich, warum ich dann abends mit der kamera um den tisch springe, anstatt wirklich sitzen zu bleiben. nun ja. so ganz ohne geht’s eben doch nicht, gell?😉 [...]",web2,"[308, 312]"
a5de990e-d23f-40fe-a9ca-d99628918a98,"am schönsten ist es zu hause, wenn es draussen stürmt oder einfach umgemütlich ist. dann heisst es die kerzen anzünden, tolle filme finden und einfach das zu hause geniessen…mit leckerem essen und trinken.",web2,"[23, 27]"
b977ca20-9919-4a6c-bfe8-0aba95e7f4b8,"am schönsten ist es zu hause, wenn es draussen stürmt oder einfach umgemütlich ist. dann heisst es die kerzen anzünden, tolle filme finden und einfach das zu hause geniessen…mit leckerem essen und trinken.",web2,"[23, 27]"
92c3a088-7234-45d3-8117-b2a8f05d29f6,Wie man schon am Namen erkennen kann: „EaseUS Partition Master Home“ ist für den Privatnutzer zu hause und für ebensolche auch kostenlos.,web2,"[97, 101]"
c9667168-896a-4f70-a286-191229878f2a,Naja eigentlich arbeite ich in einem Drogeriemarkt und dachte als Nebentätigkeit könnte ich irgendwie pc arbeiten von zu hause aus machen(sofern ich mal was finden würde). wie meine chefin darüber denk weiß ich nicht ich hab noch nicht mit ihr gesprochen.,web2,"[121, 125]"
819386f8-3c5c-462e-96e3-b29ffd291302,"Tees, Kaffee + Schoki, Obst, Müsli & Flakes, Brötchen, Toast, gekochte Eier, verschiedene Granini-Säfte, Waffeleisen für Waffelsnacks, Wasser, Obst, Käse, Gemüsesticks…. in Büffetform und irgendwie ein bisschen wie zu hause.",web2,"[218, 222]"
9c00757c-07f1-40f1-a6af-0f86d379da2e,"Als das Monster in Her Majesty‘s Royal Democracy zwei Jahrzehnte lang gehaust hatte, kam in Großbritannien heftige Opposition auf.",web2,"[72, 76]"
ba90be33-8164-471d-a6cf-e479b30a1d4c,"[...] es gibt sie also noch, ich habe sowieso ja bisher 99,9% gute erfahrungen gemacht und das promille schlechte war auch bisher glimpflich also bißfrei nur mit etwas unerzogeneren 4beinern oder unfähigen 2beinern. einmal allerdings mit völlig alleine gelassenem freilaufenden hofhund außerhalb des hofes der aber auf meine bösen zeichen und laute dann doch ordentlich reagierte und dann doch heimlief, da hätte ich alt ausgesehen ohne hilfe und deckung weit und breit und auf den hof zu herrchen zu rennen hätte er ggf. zu recht als übergriff gewertet und wer weiß ob da jemand zu hause war. eigentlich soll man sich still verhalten, ich hab bisher mit lautem obwohl damit auch aggressivem ratzeMECKER besssere erfahrungen gemacht, will das aber natürlich nicht als universallösung empfehlen! [...]",web2,"[583, 587]"
a225b0e0-bcd0-40bb-a772-590e0420197f,"Butter-Breze 21 Mittwoch Nov 2012 Posted by zuhauseundunterwegs in Entdeckt, Unterwegs, zu hause ≈ 2 Kommentare SchlagwörterGold Man entkommt ihr – Gott sein Dank – nicht: Der Butter-Breze.",web2,"[44, 51]"
35845d59-568d-4987-a03d-1ec5dfede60c,"Ich habe es so satt und will an keiner Maschine mehr stehen, nicht hin und her mehr fahren unter dauerstreß Kunden beliefern, will das ständige von Haus zu haus gehen aufgeben und auch nicht den ganzen Tag vorm PC hängen, meine Augen DANKEN es mir nämlich nicht.",web2,"[148, 152]"
a79d8e2b-4364-40cc-9d9e-23196f81fa9f,"Dann haste ja heute auch Feiertag gehabt;-) ich hab da auch mal entschleunigt, pferdefrei gemacht und es mir hier zu hause schön gemütlich gemacht.",web2,"[117, 121]"
3a8a781c-3337-48ec-850d-8a3feebe93be,"Bedrohung und Gefahr, hausten da.",web2,"[22, 26]"
2f83d4a2-d14a-41db-ba42-f697f784d4c5,"Als wären Crime & the City Solution der böse Zwilling, der im dunklen Keller haust, könnte beider Erfolg nicht unterschiedlicher sein.",web2,"[77, 81]"
e88e968d-10b0-4b24-84be-16f5adfde828,Die Frau war aleine zu hause sie wohnt in den 17 stock.,web2,"[23, 27]"
5d036916-bfbe-4343-ac8b-4a2a33b8882b,Er laufte dann gemütlich nach hause und trank auf dem Weg seine COLA fertig plötzlich kam der Mann vom spukenden Haus den er umbringen musste aber er starb nicht weil er ein Geist war er schlich sich an Hr.Mirosklav an und schlitzte Hr. Mirosklav mit dem Messer auf.,web2,"[113, 117]"
3472d6c9-64ed-41c6-b047-5406940731d4,Zu hause war es immer schön warm.,web2,"[3, 7]"
6d7b9bbe-9501-4eb8-8898-e83d1112cfc4,"aber ich hab eine alte angewohnheit wieder entdeckt. radio hoeren. zumindest wenn ich in der kueche bin, was ja dann doch zweimal am tag vorkommt. radio hoeren habe ich laenger nicht gemacht. waehrend des studiums gerne, weil es meist angenehm war sich berieseln zu lassen waehrend der fahrt nach hause. und abends ist das programm eines der lokalen sender hier wirklich gut. gestern abend hatte ich auch das radio an. als ich einschaltete kam dieses lied:",web2,"[297, 301]"
5dd260da-0c6a-470e-927b-f8926914a989,"19:30 landestheater, grosses haus, bregenz.",web2,"[29, 33]"
b75be48c-9bb5-4eb7-9dda-f117d8e16906,"Heute war ich relativ früh zu hause und nachdem ich gemütlich Abendbrot gegessen, nebenbei ein bißchen im aktuellen Hunger Magazine umher geblättert und meine endlich mit der Post gekommenen Lomoabzüge begutachtet hatte, dachte ich mir, ich könnte doch noch schnell ein paar der Bilder von meinem Hamburgaufenthalt im September für den Blog aufbereiten.",web2,"[30, 34]"
5b0d34a7-eff0-45ed-bc27-6f4095f65c6d,So waren es schließlich nur 80 die unverrichteter Dinge wieder nach hause fahren konnten.5,web2,"[68, 72]"
9a4103ea-56bf-4810-a902-0c054ec45f9f,"auf nach hause, ne heisse dusche und dann gehts weiter. und da hat mich doch tatsache was erwartet was meinen tag absolut gerettet hat:",web2,"[9, 13]"
c32c5c0e-e4dd-474e-96d8-99d7e8b2acc5,Denn im größten Laubwaldgebiet Deutschlands hausen nicht nur wilde Tiere …,web2,"[44, 48]"
c188a728-c7e5-4617-9b30-feef0df3246c,"Manche kamen auch nie wieder nach hause, unidentifiziert, in einem Massengrab verscharrt.",web2,"[34, 38]"
96fde89a-a6ed-406a-902b-4e74a829c350,"jaa, ich war auch schön doof. ich weiß jetzt woran es lag! ich hab die büchse auf arbeit offen stehen lassen. scheinbar ist es dadurch hart geworden! die stollen aus der büchse zu hause grad eben waren noch total in ordnung und halt wie stollen so sind, nicht zu hart und nicht zu weich!",web2,"[180, 184]"
2fc65617-5367-4fc0-bb87-70e48b4d3e86,"die kugeln sind doch sitze und dann dreht man sich halt n paar mal und kann wieder nach hause gehen, ne tolle sache.",web2,"[88, 92]"
751e62bb-ff47-4b47-ad94-dcc533892153,"Der Grad der Verwahrlosung, darunter der sexuellen Verwahrlosung, von kinderreichen Familien mit weit über zehn Kindern, die in Slumkaten ohne Dusche und simpelstes Klo hausen, übersteigt gewöhnlich das Vorstellungsvermögen der allermeisten Mitteleuropäer.",web2,"[169, 173]"
5793a839-3c27-463d-b7b6-069c9a42d1b3,"In der nassen, kalten Grube ständig zu arbeiten und dann bei Wind und Wetter in einer armseligen Hütte die ganze Woche vor der Grube zu hausen, machte oft krank und brachte zahlreiche Leiden.",web2,"[136, 140]"
13612882-3ef7-4277-a57b-40fe87cc6508,Jetzt weiß ich dass ich Weihnachten definitiv nach hause muss.,web2,"[51, 55]"
860e4881-c97f-4d4c-821c-37e200aa891c,"Dieser haust auf einem öden Planeten, der von verschiedenen Aliens bewohnt wird.",web2,"[7, 11]"
fb4ecce6-68da-4734-a7d5-8e653e8b8777,"Wenn du zu hause nicht sicher sein kannst, dann verlasse das Zuhause.",web2,"[11, 15]"
caac8412-d275-4a1c-859e-7517e440b011,"[...] wir wissen nicht wie es dem anderen Kind ging, in der fremden Umgebung, was zu hause gelaufen war an dem Tag, oder ob er vielleicht einfach bloß seine angst überspielt hat… aber mein Bauchgefühl sagt mir ihr habt das mit der Alten Schule richtig gut gemacht. ihr seid auf das Kind eingegangen, habt ihm gezeigt, dass es nicht egal ist wie er etwas macht und dass er gesehen wird. aber ihr habt auch euer Ding gemacht, habt z.bsp. nicht gleich aufgehört zu spielen, nur weil er eben nicht mehr wollte. [...]",web2,"[85, 89]"
67c731c4-c406-437e-bd08-1496931e84d3,Am Samstag spielen wir in Hillesheim um 17 Uhr gegen Oberkyll 2. und müssen uns dann wieder auf unsere Heimstärke besinnen und versuchen alle Punkte zu hause zu lassen.,web2,"[152, 156]"
e12b0412-0509-4845-92e5-59d04e63d3a7,"Und dass es hier mindestens drei Räume gibt (nachgezählt sind es acht), bedeutet auch, dass hier die Anzahl der Räume, in der die Firma Skaik in Hongkong haust, deutlich überschritten wird.",web2,"[154, 158]"
1f36a458-c3e2-4893-891a-ec0d442f5736,"Und dass es hier mindestens drei Räume gibt (nachgezählt sind es acht), bedeutet auch, dass hier die Anzahl der Räume, in der die Firma Skaik in Hongkong haust, deutlich überschritten wird.",web2,"[154, 158]"
c7e47337-0b67-44b1-a713-18549d97f81c,"ich halte dagegen. mein freund hat mich nach zwei jahren beziehung letzten sonntag aus (für mich zumindest)heiterem himmel verlassen, und jetzt darf ich mit recht sagen. das motivation gleich null ist. ich quäl mich nur noch zur arbeit und wieder nach hause und sonst ungefähr nichts.",web2,"[252, 256]"
5fd7db69-061d-4fdc-a157-0401eabf2e28,"Gestern habe ich „müde“ gesagt, und meinte auch es auch so. 🙂 und „heiß“ ist das wort hier bei uns im hause.",web2,"[102, 106]"
e0523369-617d-4e96-98bf-0a083a409503,"Gerade komme ich nach hause, habe den Greifvogel nicht gesehen, weder fliegend noch sonstwie.",web2,"[22, 26]"
ee3fb4d7-959b-4ce7-b6f9-130974df3b8c,"Gerade komme ich nach hause, habe den Greifvogel nicht gesehen, weder fliegend noch sonstwie.",web2,"[22, 26]"
ee4f2992-0cde-4ab0-a7a3-7b46fd75caeb,"Unter dem Motto „Knusper, knusper, knäuschen, wer backt für uns ein Häuschen?“ suchen wir deshalb das schönste Lebkuchen(ferien)haus 2012.",web2,"[128, 132]"
7db5490d-5351-4ff2-b641-e88e35bbbc5c,"Jeder kann dann bei der Abstimmung über das schönste, tollste, außergewöhnlichste Lebkuchen(ferien)haus mitmachen – dazu einfach auf „Gefällt mir“ klicken und eure Stimme abgeben.",web2,"[99, 103]"
56b15e94-8ea6-41db-b314-fc0035db475a,So machten sich am Tag darauf einige Funktionäre des SV Großeicholzheim auf den Weg um Johannes zu hause bei seiner Familie zu besuchen.,web2,"[99, 103]"
f52fa9e6-c684-426a-9d52-ec9e04542546,"Aber mit BGE würde man für Arbeit bestraft, denn theoretisch kann jeder einfach zu hause bleiben.",web2,"[83, 87]"
c6fe5c61-0f73-418b-b346-2812cf2dcdba,Theoretisch kann jeder mit BGE zu hause bleiben.,web2,"[34, 38]"
a01d38b5-1de6-4bea-a1d9-462f09656eb1,“Theoretisch kann jeder mit BGE zu hause bleiben.,web2,"[35, 39]"
530cf614-47c4-4ae6-97d9-70949ecd675d,"Es hausten hier schaurige Gestalten, die auch noch einer sehr eigenwilligen Sprache fröhnten.",web2,"[3, 7]"
127d64a9-7b3c-49a8-805d-6a4bfd6bbd3d,"Es ist zwar echt schön nicht den ganzen Tag über alles und jeden nachzudenken, aber wenn man abends immer nur noch nach hause kommt und gerade noch was zu essen macht bevor man ins Bett fällt, dann ist das auch nicht sehr erfüllend.",web2,"[120, 124]"
b481586b-3d15-4fe9-9d71-674721fa3c23,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo,web2,"[24, 28]"
8c4fd7e6-685a-45b5-815b-660838e6d5c0,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo,web2,"[24, 28]"
31819c43-c0d2-4f85-a9b6-bc58e9d8c80c,das haus der madam rose,web2,"[4, 8]"
04554004-9eb7-4d5a-a33e-49d3306305b2,das haus der madame rose,web2,"[4, 8]"
9d57ee69-e2cd-4122-8f41-fe7c7f526112,haus der madame rose,web2,"[0, 4]"
cc3808e8-6e82-48a6-93a3-ccc02fa74a10,Meine Güte kinnas…. geht nach haus und schmeißt euren PC aus dem Fenster und lasst die Finger von wenn man keine Ahnung hat … boar wie mich hier so einige leute echt aufregen …,web2,"[30, 34]"
21d21c1c-7973-49f7-9f99-3637da37dd98,"weil auch danach noch einiges zu tun war, war ich noch ne weile an der uni. aber schon bald von dem kindergarten der sich hinter mir abgespielt hat so genervt, dass ich die flucht nach hause ergriffen hab. weil noch einiges zu tun war, hab ich mich aufm weg noch mit keksen eingedeckt.",web2,"[185, 189]"
ff296e16-d85e-4e9f-be83-d53a69252e90,"in berlin war ich bisher erst einmal und damals hab ich mich total in die stadt verliebt. vor allem fühlt man sich dort pudelwohl, so als wäre man zu hause <3",web2,"[150, 154]"
a9d095fc-1754-4025-90e6-3dd45c8bd67b,"Und dass es hier mindestens drei Räume gibt (nachgezählt sind es acht), bedeutet auch, dass hier die Anzahl der Räume, in der die Firma Skaik in Hongkong haust, deutlich überschritten wird.",web2,"[154, 158]"
e88289da-38ec-4214-8f2c-b79185183b1a,"Und dass es hier mindestens drei Räume gibt (nachgezählt sind es acht), bedeutet auch, dass hier die Anzahl der Räume, in der die Firma Skaik in Hongkong haust, deutlich überschritten wird.",web2,"[154, 158]"
3c75a65d-8c58-4e06-a0bd-4edc063ca61b,"Ich wäre auch gern ein- zwei Tage früher aus dem KH nach hause gegangen, wenn ich gekonnt hätte.",web2,"[57, 61]"
b5d34316-f57e-4b76-b346-fe20be1ac4cd,"[...] und tresendienst in der rockstation, war zu einem vorstellungsgespräch, hab blog-geburtstag gefeiert, hab meine glühbirne am auto wechseln lassen, war beim and one konzert + special guests + support, habe mein auto waschen lassen und geputzt🙂 konzert im rockpool (nette kleine location🙂 gefällt mir!) |Gegessen| wenn die josi und ich tresen im hafen haben, dann gibt es mittwochs regelmäßig was leckeres zu essen: diesmal selbstgemachte pizza !hmmm!, montag hatte ich auf arbeit iwas mit metaxasoße. jedenfalls sollte das eine darstellen. komisch. zu hause koche ich zZ eig gar nicht. [...]",web2,"[557, 561]"
56f0f325-5e86-4a80-9894-78eec62399b7,"von farbigeaussichten in News, Rückblick Schlagwörter:Abjured, alltagsblick, And One, aumangea, Carinas Foto Blog, Distain, Dualismus, Follygirl's Photoblog, haus auensee, James, Jana, Leipzig, MüllersSicht, Melotron, musculardisorder, Ola's Welt, Rockpool, Ruthie, sonjas Perspektive, Welle: Erdball, wildemischung",web2,"[158, 162]"
391e74ad-bd02-430f-ba75-b394487031b0,"[...] und tresendienst in der rockstation, war zu einem vorstellungsgespräch, hab blog-geburtstag gefeiert, hab meine glühbirne am auto wechseln lassen, war beim and one konzert + special guests + support, habe mein auto waschen lassen und geputzt🙂 konzert im rockpool (nette kleine location🙂 gefällt mir!) |Gegessen| wenn die josi und ich tresen im hafen haben, dann gibt es mittwochs regelmäßig was leckeres zu essen: diesmal selbstgemachte pizza !hmmm!, montag hatte ich auf arbeit iwas mit metaxasoße. jedenfalls sollte das eine darstellen. komisch. zu hause koche ich zZ eig gar nicht. [...]",web2,"[557, 561]"
d7a01537-fe52-42f0-996b-d6dec13c4e45,Danach meist Rehabilitation und dann Therapie zu hause ...,web2,"[49, 53]"
6463eeaa-54ed-4419-94fd-c75f7a7b7586,"(denn welcher hausarzt käme an einem dienstag oder mittwoch zu einem berufstätigen nach hause in die wohnung, um den mal eben krankzuschreiben?!)",web2,"[14, 18]"
58cec322-762a-406d-86e7-21928613f80d,oh schön ist er geworden obwohl ich im Moment noch bei 35Grad an der sonne liege. aber schon übermorgen geht es wider nach hause. seit langem wider mal gebloggt alle Bücher gelesen aber jetzt spüre ich ihr habt mir schon Einwenig gefehlt. bis bald liebi gRüässli knuddel Susanna,web2,"[123, 127]"
34453e25-ad91-4e4e-93eb-7c13bc423044,"[...] zu hause angekommen: noch in jacke an die anlage … film rein. vorgeplänkel, anzählen – und: gleich voll da und mittendrin! hab 80 % stehend oder 2 millimeter vor dem bildschirm verbracht. unfassbar. pretentiös unangestrengt – als ob es keine sekunde vorbereitung in einem proberaum bedurft hätte – wird rockmusikgeschichte präsentiert. herr jones, stabile basis und multitalent, war mit them crooked vultures eh noch in bestform, robert tourt schier ununterbrochen mit seiner band of joy und jimmy tritt immer mal wieder als gast auf (foo fighters, black crowes, donovan) oder rockumented in it might get loud. also: logische konsequenz das luftschiff mal aus dem hangar zu lassen. reunion hin oder her . ob das nun der auftakt von weiterem ist, sei dahin gestellt. die gerüchteküche brodelt – der mythos lebt – sie leben noch – sie können es noch – und egal wie es nun weiter geht: das denkmal ist schon lange gesetzt. ganze musikergenerationen haben sie geprägt – mit jeder note! [...]",web2,"[9, 13]"
20695737-b700-483f-8019-ff7859b813f8,"Beton statt Stuck, Fachwerk statt barocker Pomp…Das Meta-Narrativ von der Brotlosen Kunst, die in spitzwegschen Dachkammern haust…",web2,"[124, 128]"
b7e14943-9046-44a3-82a0-542242715df6,"(denn welcher hausarzt käme an einem dienstag oder mittwoch zu einem berufstätigen nach hause in die wohnung, um den mal eben krankzuschreiben?!)",web2,"[14, 18]"
dafd251f-b470-4ef9-b06c-e6ec9ea24a8b,Zum abendbrot telefonierte ich noch mit zu hause.,web2,"[43, 47]"
4a4a3641-a1ad-4e1f-96b0-bee968aeb67a,Wenn ich zu hause noch mal angerufen hab werde ich das schlaf pillchen nehmen und den tag für heute abschließen.,web2,"[12, 16]"
69e99ca8-04a3-4051-a8fc-77da015015d8,"[...] es liegt in erster linie beim käufer und bei seinem auftreten, das von klarheit und eindeutigkeit geprägt sein muss. das hat weder mit der kleidung noch mit dem auto noch mit villa oder haus was zu tun. hier wird ein lethargischer und unwissender kunde als opfer hingestellt. selber schuld, sag ich. als kunde – der immer noch könig ist – bestimmt, wo es lang geht. da muss er eben dahinter sein, im vorfeld feste termine und einen verbindlichen fertigstellungstermin festlegen. was der nachbar mit dicker hose treibt, sollte ihm egal sein. wenn der nach geld aussehende bereit ist, mehr reccourcen als notwedig auszugeben, ist das sei bier! [...]",web2,"[192, 196]"
a8c375bf-7635-43e5-bdcc-606998de9793,Fühl dich wie zu hause und erkunde die Lesewelten!,web2,"[17, 21]"
311b5d26-9075-4f93-818d-574b378d6672,"Ist eigentlich voellig bescheuert, wenn man eh auf einer Insel haust extra in Luft zu steigen, aber naja, der Elfen Wille ist ihr Himmelreich, ausserdem war das Buch, wie ich schon erwaehnte, von 1907.",web2,"[63, 67]"
