,text,label,span
0754284d-d279-473c-a6e5-d43de6df13e0,"Die entscheidende Frage aber ist, warum es der Regierung seit Mai nicht gelungen ist, die Zahl der Intensivbetten entscheidend aufzustocken, vor allem aber für mehr Personal in den Krankenhäusern zu sorgen.",corona,"[34, 39]"
14e27f1c-3738-4264-8943-d50dcb2e6c31,Warum?,corona,"[0, 5]"
89b8656a-7013-49ec-9b25-230e7688cb8a,"In #Volkerfragt erzählt Moia-CMO Justina Rokita, wie die VW-Tochter den Shutdown überlebte – und warum sie für 2021 so optimistisch ist.",corona,"[97, 102]"
2465ceda-3847-4235-a80e-a99572e44027,"Warum ist es jetzt so schwierig, nachdem es im Frühjahr so schnell ging?",corona,"[0, 5]"
cf9e72a4-9c07-4809-a06a-6730b9ff2ec1,Warum nicht?,corona,"[0, 5]"
6522b0c9-d0ed-4f2b-98dd-ca829f94abf1,"Ich weiß nicht, warum es ihn geben soll.",corona,"[16, 21]"
6fede812-2f62-436e-9b4f-d496562eb580,"Na klar, warum denn nicht.",corona,"[9, 14]"
b33e2dc7-9519-4738-8ad3-613d88171c87,Warum?,corona,"[0, 5]"
98b51724-2222-4546-94f8-4f11ed037c51,"Diese charakteristische Kurvenform ist auch der Grund, warum reaktive Ergebnisse von Fachpersonal geprüft werden müssen, bevor sie als positiv freigegeben werden.",corona,"[55, 60]"
258e8471-5f29-4984-aada-33a59e157b6f,Warum das Beherbergungsverbot unter Politikern und Virologen umstritten ist.,corona,"[0, 5]"
73c6ffa1-b387-4dde-a703-79bd191deeb3,"Warum gerade Beherbergungsbetriebe, in denen Gäste in abgeschlossenen Räumlichkeiten mit einer überschaubaren Personenanzahl übernachteten und deren Kontaktdaten hinterlegt seien, ihre Türen für Personen aus Corona-Hotspots schließen müssten, sei nicht nachzuvollziehen.",corona,"[0, 5]"
90f07958-ce05-405f-80d9-8f9ef17dba23,"Warum das vor allem in Bayern so ist, weiß ich nicht, aber man könnte mal Herrn von&zu Guttenberg oder Frau Bär fragen; die haben sich ja dort in der profitorientierten Medizin verdient gemacht, bevor sie anderswo verdient haben.",corona,"[0, 5]"
dda1e32c-3df6-45aa-9b5c-e90f6cb8a8db,Warum eine Herdenimmunität nicht das Ziel sein kann,corona,"[0, 5]"
270da3c3-a9da-495f-ba27-335f19aa2901,"Also warum nicht mit jemandem zusammengehen, der in einer ähnlichen Situation ist, z.B. MV.",corona,"[5, 10]"
68f6aa8d-ce99-4920-9c93-09b783b04404,Warum in dieser Zeit mit 50 Menschen feiern?,corona,"[0, 5]"
6da3e7ca-2323-429f-a255-2bc5dd41edd3,Warum blöde Nation League Spiele vor 20000 Zuschauern.,corona,"[0, 5]"
8c1216a9-5ac9-4c3e-8028-9b72d3832ed9,Warum immer dieser Fokus auf das Beherbergungsverbot?,corona,"[0, 5]"
e5fc86a9-304a-446a-85f5-e27857acd704,"Das Heft enthalte ""kurze und präzise Hinweise, warum, wann und auf welche Weise gelüftet werden soll - und nimmt dabei auch Bezug auf häufig gestellte Fragen"".",corona,"[47, 52]"
5cf4c5dc-8d68-4b65-a285-83e9fb4119c8,"Warum bleiben die Menschen zu Hause, obwohl sie schwer krank sind?",corona,"[0, 5]"
dc8c214f-e0c9-4c19-9ad5-e20596782f35,"Warum etwa Urlaube in Hotels verboten sind, Familienbesuche und private Übernachtungen aber vom Beherbergungsverbot ausgenommen sind, kann niemand wissenschaftlich sinnvoll erklären.",corona,"[0, 5]"
809a90ab-92b7-41ca-bf79-f6e39c6d9a96,"Warum sich gesunde Bewohner von Risikogebieten für ihren Urlaub „freitesten“ sollen, obwohl für Kranke und echte Risikogruppen die Tests knapp werden, ist ebenfalls ein Rätsel.",corona,"[0, 5]"
dfc54e5c-95af-49ee-afc7-843ef4336620,Aber warum das Zögern der Künstler?,corona,"[5, 10]"
cdb82e13-502b-4302-b1b4-0992910b302d,Warum erklärt also die Kanzlerin nicht immer wieder den Sinn der Coronaregeln?,corona,"[0, 5]"
a0ee59d7-d2fd-4e94-bb30-08db1f473275,"Hier liegt der entscheidende Grund, warum Coronaregeln in vielen Fällen ignoriert werden.",corona,"[36, 41]"
e3dc7277-180e-47a9-b18f-61282ff95567,"Aber es sind ja „nur Kinder“ – und die Busfahrt jeden Morgen wird ihnen sicher helfen zu verstehen, warum sie sich anschließend im Sportunterricht nicht nahe kommen dürfen.",corona,"[100, 105]"
5dd5c8fe-6cc0-4549-b159-bea3e7af6a42,Warum das ethisch und wissenschaftlich problematisch ist.,corona,"[0, 5]"
48d457af-5650-42e9-94f7-548541b60f00,"Wir erklären, warum Herdenimmunität keine Alternative zu Corona-Maßnahmen ist.",corona,"[14, 19]"
c400f3fd-cbb2-4e92-b6d1-8b6b27fc59cd,"Auch AIER publiziert klimaschutz-kritische Artikel wie etwa ""Warum Brasilien weiter seinen Regenwald abholzen sollte"".",corona,"[61, 66]"
28725945-3e45-4fb2-b624-ee827337187d,"Einen Überblick, warum es so schwer ist, eine gemeinsame Linie zu finden, haben wir hier für Sie zusammengefasst.",corona,"[17, 22]"
bc6f709b-96ee-4f80-95c5-579c6a055845,"SPIEGEL: Wenn wir so viel gelernt haben, wie Sie sagen – warum erleben wir gerade diesen massiven Anstieg bei den Infektionszahlen?",corona,"[57, 62]"
a23b2fb1-bf7b-4e4b-bb01-4464aa59a59c,"Warum sich so wenig Menschen auf der Straße angesteckt haben, kann ich nicht sagen.",corona,"[0, 5]"
346ce8a5-72e9-4946-a233-c7fd5d2a2ec8,Warum wird in Spanien die Pandemie so politisiert?,corona,"[0, 5]"
23069b4b-e09c-44db-8125-735483034e40,"Warum der US-Patient beim zweiten Mal schwerer erkrankte als bei der ersten Infektion, ist unklar.",corona,"[0, 5]"
ec55ee78-5e4f-4a00-8bd5-b5de622ade44,"Ein Genaustausch, zu dem es vermutlich vor etwa 50.000 Jahren zwischen dem Homo sapiens und dem Homo neanderthalensis gekommen ist, könnte erklären, warum Menschen in Südasien bei einer Infektion mit dem SARS-CoV-2 ein besonders hohes Risiko auf einen schweren Verlauf von COVID-19 haben.",corona,"[149, 154]"
daca8da0-12ff-48ca-942d-c30ed681de04,"Warum, erklärt mein Kollege Jörn Meyn aus dem Sport so: ""Der Bundestrainer will Sicherheit und Angriffslust zugleich, doch dafür fehlt es an Qualität.""",corona,"[0, 5]"
ebef4917-a128-4e46-9bef-18c830556ca5,Warum die Mehrwertsteuersenkung Geringverdienern kaum hilft: Sie war das Herzstück der Corona-Hilfen:,corona,"[0, 5]"
71252163-0961-45d5-8802-eac6a7589ab7,Warum wir so was nicht jeden Tag machen?,corona,"[0, 5]"
5b8da67f-106c-43ab-9681-19d738230523,"Der pensionierte Stochastikprofessor Norbert Henze erklärt, warum so viele Deutsche die Pandemie nicht verstehen - und sagt, was sich ändern muss.",corona,"[60, 65]"
d7504952-3f64-4ea5-a815-1b8e46520492,"warum die ""???"" ?",corona,"[0, 5]"
58353e1c-332d-4c67-8520-f2103ffea582,"Insoweit im Laufe der Zeit (selbst in Schulen und Kindergärten) normaleres Leben hochgefahren werden konnte, muss die kritische Frage gestellt werden, warum noch immer zu viele freiheitsbeschränkende Vorschriften in Pflegeeinrichtungen aufrechterhalten werden.",corona,"[151, 156]"
60f7b96e-19ea-4f70-b982-ece899f68efa,"Im Interview am Telefon erörtert der Schriftsteller, der sich seit Langem literarisch wie vormals als Wissenschaftler an der ETH Zürich mit der Bedeutung von „Narrationen für soziale Zusammenhänge“ beschäftigt, warum es im Umgang mit der Pandemie besonders auf Erzählungen ankommt.",corona,"[211, 216]"
01def33f-ff3b-4496-a8f8-0ed6f68d0255,"Warum ist es so wichtig, dass wir täglich davon erfahren, wenn doch nur wenige Menschen gestorben sind?",corona,"[0, 5]"
34b327c9-9fb7-43d8-805f-5322410ba367,"Warum wird der CT-Wert der Tests nicht bundesweit einheitlich veröffentlicht, damit man sich ein Bild über den Anteil der wirklich Infektiösen machen kann?",corona,"[0, 5]"
a2c5dc93-a5c0-438b-88ab-c69d889f804e,"Warum viele Menschen weiterhin mehrheitlich so großen Gefallen am aseptischen Leben in der Präventivrepublik Deutschland haben, ist ein Rätsel, das sich neben der sprichwörtlichen deutschen Ängstlichkeit und Obrigkeitshörigkeit nur mit dem Schema F der politischen Auseinandersetzung in den vergangenen Jahren erklären lässt.",corona,"[0, 5]"
cce3c9ec-7885-474b-bab8-b38d957c8386,"Oh Gott, warum tue ich mir das an oder: eine tolle Herausforderung?",corona,"[9, 14]"
0267dd12-193f-460d-bf94-f3b740019d6b,"Warum glaubt Donald Trump nicht, dass Ihre Organisation das leisten kann?",corona,"[0, 5]"
5d18c730-90ae-4c33-ab0f-8cae5b95649b,"„Ich wundere mich immer noch, warum wir in der CSU Debatten führen, die in der Gesellschaft selbstverständlich sind“, sagte er als Redner der virtuellenLandesversammlung der Frauen-Union.",corona,"[30, 35]"
9ad83524-ffc4-43fc-9b9d-cfad92126133,"Bevor sie sich überlegen, wie sie am morgigen Welttag der Katastrophenvorsorge erklären, warum die Sache mit der Corona-Vorsorge so verdammt schwierig ist, können sie heute am Internationalen Tag des Frustrationsschreis mal richtig Dampf ablassen.",corona,"[89, 94]"
fc327c00-5e5c-40d7-afa9-7e7c85f1f10b,"Wenn es so einfach wäre, warum nicht 350 Euro?",corona,"[25, 30]"
928b3784-2a5a-4c2a-aba1-d19aa7da4976,Warum das Sinn ergibt.,corona,"[0, 5]"
c5230e2a-fabf-4025-91d2-25de85a4fcdf,"„Sondern es hat einen guten Grund, warum ich keine Maske tragen kann.“",corona,"[35, 40]"
25077cab-51ac-45ec-979c-38a6150ca733,"Gerne würde man Zellermeyer heute auch fragen, warum er sein alliiertes Klinkenputzen bei den Briten begonnen hat.",corona,"[47, 52]"
e4a9d409-373f-460a-87c3-26d5cf634181,Jeder Kneipier muss sich doch wundern warum das o.k. sein soll.,corona,"[38, 43]"
55a64f4b-2da8-4611-93ea-abfd032421af,Warum?,corona,"[0, 5]"
39b489c4-8a47-452f-a702-f2dd46a990cf,"Warum muss der Blödmann auch jeden Navy-Seal drücken, der ihm über den Weg läuft?",corona,"[0, 5]"
4fc1a6ad-5263-442e-ba26-bea3d32e0cca,"Die Antwort auf die Frage, warum Google, Apple und Co nicht aus Deutschland stammen, muss auch an den Schulen gesucht werden.",corona,"[27, 32]"
3303a79f-0cab-4de7-8773-353c095cad97,"Warum, darauf müssen die Bischöfe diese Woche in Fulda auch eine Antwort finden.",corona,"[0, 5]"
904883aa-fbdd-49d8-b722-c948b5cab480,Kommentar: Warum Covid-19 die Digitalisierung nicht voranbringt,corona,"[11, 16]"
89472543-5562-418c-b815-cf0d854ad336,Warum ich mitmache,corona,"[0, 5]"
94e4da8e-4abb-4119-a0e8-3849938b517e,"Doch einer der Gründe, warum Forscher Abtreibungsgewebe untersuchen wollen, ist, dass sie so neue und wertvolle Zelllinien kreieren könnten.",corona,"[23, 28]"
d5bcb346-0f7c-4dfd-aaa2-db43af92d075,Warum habe ich ausgerechnet die Mittwochsberichte genommen?,corona,"[0, 5]"
ac2342bb-0e8e-4bbb-867b-0c34fb3f9f75,Warum habe ich ausgerechnet die Mittwochsberichte genommen?,corona,"[0, 5]"
ed68a9dc-bb4a-45e8-a303-0ccc6f6902c4,Warum sind so viele Menschen mit Sinn und Verstand nicht zu erreichen?,corona,"[0, 5]"
17323e25-bf79-4601-b2e9-01791b714da6,"Warum warten, bis es so weit kommt?",corona,"[0, 5]"
4e24c9ae-8734-4557-a746-8d795ed080a3,Warum diese Lage kaum Unordnung in einem ohnehin chaotischen Weißen Haus anrichten kann.,corona,"[0, 5]"
b69a4d2a-4c29-414b-88b3-6d53e5ac54d2,"Warum die Regelung nicht nur verwirrt, sondern die Eindämmung der Pandemie noch zusätzlich behindern könnte.",corona,"[0, 5]"
6af43588-81fc-4a1b-8b8b-72dcdf14b879,Warum er die Bewegung vor einer wichtigen Zerreißprobe sieht.,corona,"[0, 5]"
b2496f9a-d143-41cb-8bcf-4a014867180d,"Deutschland diskutiert über steigende Fallzahlen und das Beispiel USA zeigt, warum das Warten auf Übersterblichkeit keine Option ist.",corona,"[77, 82]"
3c3cb466-9b56-4535-a1ff-9f90b32d371d,"Warum alle Menschen aus einer solchen Region nicht beherbergt werden sollten, sei für ihn nicht nachvollziehbar.",corona,"[0, 5]"
dce0a813-b7b1-4a6a-b9ca-725ad828535f,"Trumps Leibarzt Sean Conley machte zuvor nur vage Angaben dazu, warum der Präsident wieder in die Öffentlichkeit dürfe.",corona,"[64, 69]"
3b82e233-d4c2-4527-8517-477ae881445f,"(Vielleicht ist das der Hauptgrund, warum in Deutschland eine Situation wie in Italien, Spanien, Frankreich, Niederlande, Belgien etc bislang nicht eingetreten ist: Ballungsräume waren hierzulande sehr spät betroffen; zB der erste größere Ausbruch in Köln kam nicht aus Heinsberg, sondern aus Tirol)",corona,"[36, 41]"
80a885f8-a0c8-458a-b8db-f4aaf6b4807e,"Stefanie Hubig, Chefin der Kultusministerkonferenz, erklärt, wie Unterricht in der Coronakrise funktioniert – und warum Luftfilter oft nicht helfen",corona,"[114, 119]"
e7b84568-42ac-471f-82e9-29f889a0cd5a,"Man fragt sich allerdings, warum.",corona,"[27, 32]"
829992b1-4ed2-4524-b898-6a15ccc265e0,Warum diese Lage kaum Unordnung in einem ohnehin chaotischen Weißen Haus anrichten kann.,corona,"[0, 5]"
364d9608-23dc-4fa8-af53-863ea28e7fb5,"Warum die Regelung nicht nur verwirrt, sondern die Eindämmung der Pandemie noch zusätzlich behindern könnte.",corona,"[0, 5]"
5953d89e-ee1e-48e0-bb9f-c619b2262867,"Nun kamen Details ans Licht, warum sie 2018 Fox News verlassen musste.",corona,"[29, 34]"
31b3f4e0-39eb-4a6a-b9d2-81c3bfe8001e,"Dann macht er klar, warum aus seiner Sicht ein neuer Lockdown nicht zu fürchten ist:",corona,"[20, 25]"
5da216dc-b793-4df1-a861-57090b608fbe,Warum ist die Lage so brenzlig?,corona,"[0, 5]"
07b74e1e-e639-4b34-8c3b-0e4a8602919f,"„So ist es für mich schwer nachvollziehbar, warum im letzten Monat noch mehr als 400.000 Mastferkel aus Dänemark und den Niederlanden in niedersächsischen Tierhaltungen aufgestallt wurden, während zahlreiche niedersächsische Sauenhalter keine Abnehmer mehr für ihre Tiere fanden“, sagte die CDU-Politikerin am Donnerstag in Hannover.",corona,"[44, 49]"
9336a4d8-adc7-4594-8845-b67625ad966e,"Landwirtschaftsministerin nur schwer nachvollziehbar ist, warum sie Mastferkel aus dem Ausland und nicht aus Deutschland aufgestallt wurden, dann sollte sie sich schleunigst einen anderen Job suchen, vlt. bei der DB.",corona,"[58, 63]"
c46907fb-fd1f-4791-8d72-43c0f959e2c7,"Und darum möchte ich in dieser Stimmenfang- Folge hören, warum bei ""König Fußball"" ganz eigene Regeln zu gelten scheinen, wieso die Politik im Stadion besondere Risiken eingeht und welche Folgen das für uns alle, also auch für die Nicht-Fans, hat.",corona,"[57, 62]"
700aafe4-99e4-4a50-85f5-0d7892e62b61,"Sebastian, warum geht die Politik das ein?",corona,"[11, 16]"
7678d835-605b-4b04-bc62-d1e4da1fd9e5,[00:12:43] Sandra Sperber Warum ist dieses Thema Fußball größer als Kitas und Schulen?,corona,"[26, 31]"
4ab778da-7e96-4cc6-a363-7923d8025299,Wie es deutschlandweit in den Stadien aussieht und warum die Deutsche Fußball Liga und die Vereine Druck auf die Politik ausüben – das hören wir jetzt von meinem Kollegen Peter Ahrens aus dem SPIEGEL Sport-Ressort.,corona,"[51, 56]"
cfb24874-9d25-4181-83ee-7a62a65353a9,Warum macht die DFL das?,corona,"[0, 5]"
685e3a7d-032c-4948-8692-4851435a847f,"Aber zugleich schaffte er es nicht, zu erklären, warum die Wähler Trump und ihn erneut für vier Jahre wählen sollten.",corona,"[49, 54]"
47ace00b-5260-4a5f-b23d-f611f3829ca2,"Jeder, der schon einmal einen Corona-Test gemacht hat, kann sich vorstellen, warum:",corona,"[77, 82]"
80fdbee2-7cbb-4cb4-95a3-f0d9e804da65,"„Wir haben alle Richtlinien gebrochen, die es gibt.“Notfallpläne für Polizeikontrollen, eskalierende Partys und warum den Feiernden Corona egal ist.",corona,"[112, 117]"
3b744ae0-18d6-4075-9c06-9011bbd2a058,Warum im Kampf ums Kanzleramt dicke Kandidaten-Bücher zum Event werden.,corona,"[0, 5]"
a68217d4-5aa2-4264-8b92-c7561f4689a9,"Warum aber alle Menschen aus einer solchen Region nicht beherbergt werden sollen, verstehe ich nicht.""",corona,"[0, 5]"
7e4afd0f-7465-495e-9181-588af873fbfd,"„Warum holst du es denn nicht selber?“, frage ich, obwohl ich seine Antwort bestens kenne.",corona,"[1, 6]"
8b7ca067-337d-455e-a15e-db7f76276208,"Ich kenne viele Leute, die sich auch in Kneipen sehr verantwortungsvoll verhalten , zumal sie meist draussen sitzen, warum soll da ein Schulbesuch oder die Fahrt zur Arbeit in einer vollen U-Bahn mit höherem Risiko mehr von einer Notwendigkeit getragen sein, als ein Kneipenbesuch, wie sie hier suggerieren?",corona,"[117, 122]"
76e2c3f6-126f-44be-984e-fc55ee70f51a,"Warum sollen wir in Schleswig-Holstein, die wir ja offenbar der Partystrand der Nation sind, mit eurem rücksichtslosen Benehmen leben müssen?",corona,"[0, 5]"
5ea37c66-5460-467d-9e48-f3cb9aaf988a,"@kditd Ich versteh ja nicht,warum man überhaupt zu ""euch"" nach Süddänemark fährt.",corona,"[28, 33]"
efa69aec-e324-4493-882a-5cc46d3e1150,"Warum der Senat ein durchgegendes Tempo 30 in der Hermannstraße für ""nicht umsetzbar"" hält",corona,"[0, 5]"
6f7cce33-955c-457f-bc99-4c34a1fd481d,Warum ist das beim Coronavirus anders?,corona,"[0, 5]"
a97ef1d3-2d6d-4261-bdb1-537c03ada7e3,Warum bist du‘s nicht?“,corona,"[0, 5]"
230dab21-3bd1-4c7b-beec-2e76a0f617fe,Warum bist du’s nicht?“,corona,"[0, 5]"
ed63bf00-b335-4894-8e52-30e395078b6b,Warum ist ein solcherat definiertes außer-Deutsches Risikogebiet anders zu behandeln als ein entsprechendes inner-Deutsches?,corona,"[0, 5]"
e5162b9f-ce85-401f-a549-5e1627d5268a,Warum für ältere Menschen kein Taxi zum Preis eines ÖPNV-Tickets?,corona,"[0, 5]"
350de457-c8c2-4011-b6e7-71c7f2aca8b5,Warum keine Hilfsprogramme für ambulant zu pflegende Personen?,corona,"[0, 5]"
340a45ac-6c53-4746-95b0-cf4b6764707b,"""Ich glaube, niemand will Schulen wieder schließen, wenn es nicht wirklich einen ganz, ganz harten Grund gibt, warum es unbedingt sein muss"", sagte die CDU-Politikerin am Dienstag ""Focus Online"".",corona,"[111, 116]"
761c7de9-a865-482f-a894-a7d8f76010b8,"Warum das Prüfungsverfahren gegen Franziska Giffey neu aufgerollt werden müsste:Es ist nicht nachvollziehbar, warum die Freie Universität der SPD-Politikerin ihren Doktortitel ließ, kommentiert Tilmann Warnecke.",corona,"[110, 115]"
3f00acbb-0a62-4304-9e09-3625929c7072,"Warum das Prüfungsverfahren gegen Franziska Giffey neu aufgerollt werden müsste:Es ist nicht nachvollziehbar, warum die Freie Universität der SPD-Politikerin ihren Doktortitel ließ, kommentiert Tilmann Warnecke.",corona,"[110, 115]"
1b09def2-fbf6-4279-8710-436899578a61,Warum mit Filter besser ist.Viele Studien sprechen Kaffee gesundheitsfördernde Wirkung zu.,corona,"[0, 5]"
d5da5c28-e0fd-4b49-aaac-9d39e60bbac5,"Warum das bei Covid-19 nicht immer der Fall ist, wissen Ärzte nicht genau.",corona,"[0, 5]"
cfeaea7a-9b24-4ab1-97c2-b511b48bbb5c,"Ich hatte hinterfragt, warum Sie diese läppischen vier Buchstaben durch drei Punkte ersetzen mussten.",corona,"[23, 28]"
b5a9d158-98fd-4664-913f-a82650c92b86,"Ja, tatsächlich, warum nicht Telefon und Videoanruf gleichzeitig?",corona,"[17, 22]"
94c5e178-6049-42a4-a947-2924717f5881,Ich frage mich warum.,corona,"[15, 20]"
f5fa34c0-9ab0-4aea-9629-df0d895a6a75,"Wenn die kleine Showeinlage zu seiner Wiederwahl beitraegt, warum nicht.",corona,"[60, 65]"
2a890d85-76f4-4fa4-b439-634348ac35c8,Moment – warum jetzt wir?,corona,"[9, 14]"
f2b88a12-ea76-44cb-813f-ba50dd5ad963,"Sie wollen immer verstehen, warum sie etwas machen, und wollen Teil eines Großen sein.",corona,"[28, 33]"
cceaad13-ce15-44de-9d57-c780b4dae9f1,"Warum, so fragen sie, dürfen dann Theater, Kinos und Museen geöffnet bleiben, warum stehen viele Pariser in der Metro täglich dicht aneinander gedrängt?",corona,"[78, 83]"
15d22b91-7814-4b63-b538-5b8c5deaf8da,"Warum, so fragen sie, dürfen dann Theater, Kinos und Museen geöffnet bleiben, warum stehen viele Pariser in der Metro täglich dicht aneinander gedrängt?",corona,"[78, 83]"
0d4b5de0-32b7-46a7-b961-1011bd0afd5d,Warum hätte man nicht einfach auch für die Cafés und Bars strengere Vorschriften erlassen können?,corona,"[0, 5]"
d72ac873-a2e4-442b-ad0b-ce02fa2360c4,"Warum das bei Covid-19 nicht immer der Fall ist, wissen Ärzte nicht genau.",corona,"[0, 5]"
3c2fb00c-a17a-4ab4-950b-b5647d5fc21d,"So könnte zu erklären sein, warum Trump offenbar überzeugt war, keine Sauerstofftherapie zu benötigen.",corona,"[28, 33]"
