,text,label,span
8bd424fb-870e-4d4b-9d8d-181fac225c49,"In unserer Silvesterfolge sprechen wir darüber, warum wir rote Fässer lieben und die Spielwelt so gerne brennen sehen.",web1,"[48, 53]"
99306ab4-b8ea-439d-a3d0-a2f7d104a9c5,00:56:37 Warum zerstören wir gern in Games?,web1,"[9, 14]"
a4f60d72-4868-41d7-b48b-968a1a6be701,"Warum rote Fässer explodieren müssen (Wagner, 2017)",web1,"[0, 5]"
9cef4bbd-9b9a-4bcb-9cbb-4fb37e6e1d1b,In diesem Beitrag erkläre ich warum und zeige unbedenkliche Alternativen auf.,web1,"[30, 35]"
f6ce3f1a-b0f0-4e92-97bb-07f53c73877a,Die besten Schminkstifte aus meinem Vergleich Warum sind auch schadstofffreie Buntstifte nicht für die Haut verträglich?,web1,"[46, 51]"
20de7218-5551-4b23-b7c3-fbeccdfad72d,Warum so kompliziert?,web1,"[0, 5]"
93abff60-eee7-4569-acd2-c34a08a1d79a,"Vermutlich fragst Du Dich jetzt, warum jemand einen solchen Aufwand betreiben sollte.",web1,"[33, 38]"
6c2c7ae3-4af9-48f3-8a1c-2508032eff94,Und warum „hodlt“ er?,web1,"[4, 9]"
73341a53-c9ad-460e-a215-18406ddccb35,Budenheim: Warum teuer sanieren?,web1,"[11, 16]"
fdbef74d-5b60-4bc7-a0ab-b0093592ab81,Warum ich das hier schreibe?,web1,"[0, 5]"
b889b770-1fc7-4038-a630-e8f325b4c0b6,"Warum Menschen auf der Straße landen, dafür gibt es viele, viele plausible Gründe und Ursachen, aber es gibt KEINEN einzigen Obdachlosen der je gesagt hätte, was viele Politiker behaupten, Zitat:",web1,"[0, 5]"
1d21caf9-3261-4f14-a6d5-74f89329857f,Sie fragen sich warum nur zu Weihnachten?,web1,"[16, 21]"
a3bd6474-a5c6-4364-bda8-b968ab39f887,"Ich kann es nicht sagen, warum das so ist, Zitat:",web1,"[25, 30]"
793a8142-0623-47a9-b73d-c632eea51adb,"Viele unserer Dauer-Schützlinge, die eigentlich jede Woche zu uns kommen, waren heute nicht da, niemand weiß warum, ob es der vorgezogene Mittwoch, der angekündigt war, war oder ob es an der Aktion am Schillerpark lag, keine Ahnung.",web1,"[109, 114]"
5a771b15-1453-444b-8dc6-c201fe2efac4,Warum Ziele statt Vorsätze?,web1,"[0, 5]"
64952006-3030-4d18-b63c-4624b4e4be85,Warum möchtest du das?,web1,"[0, 5]"
503eb00b-3cc9-4c06-87c1-cce6ac3e17f1,Warum möchtest du dieses Ziel erreichen?,web1,"[0, 5]"
322a1b6d-e183-4d53-a5b7-bf0ed2bed993,Warum ich eine Superheld*in bin.,web1,"[0, 5]"
f5dcc98b-583b-4fbe-b644-fde66ec759bb,"Auch heute weiß ich nicht, warum.",web1,"[27, 32]"
ae1320a8-6ac2-42c4-b194-721d4112634e,"Kampagne abgelehnt, warum?",web1,"[20, 25]"
af59879e-7c02-42ba-8e6c-87018d853aa7,"Nur zwei Beispiele, warum sich ab Ende Januar hoffentlich zumindest ein Tagesausflug nach Salzburg wieder lohnt.",web1,"[20, 25]"
d985c577-a0b4-4b07-8e38-3a3a14023a02,Warum könnten diese interessant für die Umsetzung in Stein sein?,web1,"[0, 5]"
37ee8b27-7822-4032-9cd2-01e4b5fe969b,"Eine Studie zeigt, warum ein Apfel am Tag gut für die Gesundheit ist",web1,"[19, 24]"
70066bd1-7c11-48b5-8166-cd389822cddc,Aber warum nur?,web1,"[5, 10]"
cfdbb0fe-c2ac-4876-88a4-e9ee3def934e,"Um herauszufinden, warum das so ist, haben Biopsychologen der Ruhr-Universität Bochum 40 Studien aus den vergangenen 60 Jahren zu diesem Thema analysiert.",web1,"[19, 24]"
fa6b025f-6428-4cec-a08f-e64a1dc9bc10,"Warum es so kam, auch darüber wird mit der Wirtschaftsförderung im Landkreis Zwickau noch zu sprechen sein.",web1,"[0, 5]"
18719a56-d69d-4d03-9cef-f032b2fa859d,Warum aber erfährt diese Methode aktuell viel Beachtung?,web1,"[0, 5]"
60ba27c2-dbd5-4293-9416-eb3686cd9658,warum sollten frauen dann das wort nicht von der kanzel künden,web1,"[0, 5]"
dfd9909a-ba8a-454e-b8c0-c3e1f3adee6a,warum sollten frauen dann den altar nicht küssen können,web1,"[0, 5]"
ad3fa3ce-4ec6-4ecf-9c1b-3ab6d5c12a87,warum sollten frauen dann nicht zum salbungsdienst befähigt sein,web1,"[0, 5]"
423b23c7-2c3a-4b61-926b-0c4dafdc977e,warum sollten frauen dann bei der wandlung nicht das brotwort sprechen,web1,"[0, 5]"
fe5d21c0-e26c-4dc2-8c6a-41727e2af353,warum sollten frauen dann über einen kelch mit wein,web1,"[0, 5]"
83cb79c7-c216-4a96-b661-9e60dd9737b1,warum sollten frauen dann zur apostelnachfolge nicht auch gerufen sein,web1,"[0, 5]"
143096bf-6078-4307-b8b7-a085657a2053,"Warum erstellen Sie nicht eine Playlist mit ihren Lieblingsliedern und drucken die Texte aus, damit sie mitsingen können?",web1,"[0, 5]"
7f04c176-c69e-422b-ae76-57d4b4cf43da,Warum probieren Sie nicht ein einfaches Puzzle mit Ihrem geliebten Menschen aus oder lösen gemeinsam ein Kreuzworträtsel oder eine Wortsuche?,web1,"[0, 5]"
6e988338-aaa8-4987-970a-126e80dc8064,"Warum kaufen Sie nicht ein Buch für Ihren geliebten Menschen, das einen ihm sehr vertrauten Ort beschreibt?",web1,"[0, 5]"
abb0e1aa-7f8a-4781-813a-0c38628422eb,Warum besuchen Sie nicht einen örtlichen Park oder ein Tierpark?,web1,"[0, 5]"
fd57fa94-75c4-4a05-b909-88c3bd93d3b5,"Warum ist WordPress so beliebt ? WP ist das beliebteste Content Management System (CMS) zur Erstellung von Websites, Homepages und Blogs.",web1,"[0, 5]"
6315a8ec-6d77-4ae0-ae3a-ba8c0f750f4a,Warum Homepage aktualisieren?,web1,"[0, 5]"
329c4df5-c4a6-4014-84ff-48966202afcd,Warum Relaunch einer Website?,web1,"[0, 5]"
5164de9f-0070-4a09-973d-b614e6229077,Warum Trikot-Bilderrahmen?,web1,"[0, 5]"
0a6a0df9-b629-4c58-9526-89d70ee72b86,"Warum gibt es Büchereien für Bücher, aber nichts mit ähnlicher Verbreitung für andere Gegenstände?",web1,"[0, 5]"
0e5cad21-4255-47c8-b435-ecf3450b4901,"Was ich an der Aktie mag und warum ich trotzdem über einen Verkauf nachdenke, möchte ich in dieser Aktienanalyse zusammen fassen.",web1,"[29, 34]"
f6816ffc-bd7a-4494-a973-633860925ad2,"Was ich an der Aktie mag und warum ich trotzdem über einen Verkauf nachdenke, möchte ich in dieser Aktienanalyse zusammen fassen.",web1,"[29, 34]"
ac95f7c5-5c4b-4b06-8584-014dfe48f095,"Warum Sony eine ausgezeichnete unterbewertete Aktie sein kann und was der Hedge-Fonds Third Point damit zu tun hat, möchte ich im folgenden Artikel darstellen.",web1,"[0, 5]"
0b26d1c3-682e-4d07-aaee-874a9c197e5d,"Annette Müller: Gut, wenn wir sagen, Fehlentscheidung, dann ist es etwas, was uns nicht gefällt, weil etwas dabei herausgekommen ist, was wir als unangenehm empfinden, aber es waren einfach Entscheidungen, und da sind wir eben bei diesem Thema, warum werden Entscheidungen so getroffen, wie sie getroffen werden, die wir als Bevölkerung oder als Leittragende als fehlerhaft empfinden?",web1,"[245, 250]"
c97c0a8c-a894-4f2c-8a64-da65aec067f8,"Falk, du bist Fachmann für Politik, deshalb möchte ich dich da sozusagen stellvertretend für Politiker und an dein großes Wissen appellieren, dass die Zuhörer und ich vielleicht ein bisschen Einblick bekommen in das, was dort so läuft und warum dann eben Entscheidungen getroffen werden unisono, und nicht irgendjemand sagt, „Diesen Stillstand, den wollen wir jetzt nicht haben, weil durch den Stillstand der Wohlstand an die Wand gefahren wird.",web1,"[239, 244]"
d502a015-b86a-45e7-81d6-2bd32ef60d30,Warum?,web1,"[0, 5]"
c7a4f1b4-d66f-4528-8b8f-ec0b901e9984,Warum nicht von „Ihrem virtuellen Abbild“ sprechen und dann an der einen speziellen Stelle vom „tatsächlichen Ich“?,web1,"[0, 5]"
af70724f-edbb-4ca9-b5aa-a798daea7455,"Das Konzept der Motivation hilft uns dabei, zu beschreiben, warum ein Tier überhaupt das tut, was es tut.",web1,"[60, 65]"
4c25f5be-0424-4afd-a07f-8dca468e4723,"Dazu müssen alle Beteiligten sich verstehen; sie müssen insbesondere nachvollziehen können, welches Ziel es gemeinsam anzustreben gilt und warum, was jeder Einzelne im Unternehmen dazu beitragen kann, es zu erreichen.",web1,"[139, 144]"
9f59e2f4-3c7d-4182-a624-d21bf1e41d2d,"Warum, das verrate ich dir am Ende meiner Geschichte.",web1,"[0, 5]"
42a44f08-aecf-40da-8965-9149a42610b9,Warum tue ich das?,web1,"[0, 5]"
fb20189e-a38f-4516-a9c2-4714508a5349,Warum lasse ich das zu?,web1,"[0, 5]"
d9469fbd-276a-41b2-a15d-a8fe57b3a881,Warum steht diese Trauerfeier symbolisch für das Jahr?,web1,"[0, 5]"
2f02864d-87b2-4ff7-aae8-6f49af9520d8,Warum das eine so besonders tolle Neuigkeit ist?,web1,"[0, 5]"
891b6be1-5476-4717-865b-9b284837840c,Warum verbrennt sich jemand öffentlich?,web1,"[0, 5]"
d4c75c72-7e1c-402e-913d-82f8b2ebabb7,Warum gibt es so wenig Informationen zu dem Fall und warum scheint sich niemand so recht dafür zu interessieren?,web1,"[53, 58]"
76b1f5e8-8347-42ef-b7ef-cf93c7a0d689,Warum gibt es so wenig Informationen zu dem Fall und warum scheint sich niemand so recht dafür zu interessieren?,web1,"[53, 58]"
b540ebbb-fbd7-4a4e-84ca-4d3b22ecf606,Warum werden immer mehr Rentner steuerpflichtig?,web1,"[0, 5]"
f8ccfde4-aebc-4fbd-90c6-5c846bac7ea3,Und warum will ihn dieser schräge Franzose Marcel um alles in der Welt aufhalten?,web1,"[4, 9]"
0640d60e-1c5a-47ff-ae66-4baf51a111d8,Warum sollte das bei den Bezugs- und Absatzgenossenschaften nicht möglich sein?,web1,"[0, 5]"
173c7943-b2c4-4753-a6be-e9b4aa5343c2,"Christine Huonker: Herr Epple, warum haben Sie sich entschlossen, einen Ausbildungsplatz zum Interactive Media Designer (IMD) anzubieten, was sind die Hintergründe für Ihren Entscheid?",web1,"[31, 36]"
07088ac3-af0b-4106-a11d-eaeae233369f,"Können Sie kurz erklären, warum Sie sich für dieses Berufsbild, für diesen Ausbildungsberuf zum Interactive Media Designer entschieden haben und was Sie dabei motiviert hat?",web1,"[26, 31]"
64f82d4b-d3e7-448e-88ca-557a40e20ae7,Warum sehen so viele Menschen immer nur das Negative?,web1,"[0, 5]"
f44c54bd-6f27-4680-9035-024ba2c9fa75,"Falls Sie sich wundern, warum eine momentane Knappheit an hochwertigen Fahrrädern herrscht – hier ein bisschen erklärt:",web1,"[24, 29]"
71879b61-8814-447f-8661-325dae39a28e,"Du fragst dich, warum so wenige Folgen des MyGolfBlog Podcasts in den letzten Monaten erscheinen?",web1,"[16, 21]"
01d423ae-0407-42f2-bcec-e66b599db998,Warum also sollte ich mir Sorgen machen?,web1,"[0, 5]"
3bb0e4fe-72e4-4ca3-8fa4-512089e7d04f,"Einmal kurz zusammengefasst, warum es das einzelne Buch in meine Highlights geschafft hat.",web1,"[29, 34]"
fadbdfb0-9aea-4e4e-a9ba-efc1535404a1,Warum solltest Du eine Küchenwanduhr besitzen?,web1,"[0, 5]"
54d42bc1-4063-4f8c-8589-f01f38829874,"Es muss doch einen Grund geben, warum die Leute sein Fest so lieben, obwohl sie in schäbiger Hütte ihre mitgebrachten Happen essen und den billigsten Wein trinken müssen.“",web1,"[32, 37]"
1c04c138-f4cf-4025-a868-0a51f5c32997,Warum lieben die Menschen dein Neujahrsfest so sehr?“ fragte der König.,web1,"[0, 5]"
4ad6be8d-1ce8-4a71-bdb3-ed9d6aafa3cc,"Ich wünsche Ihnen, dass Sie ihrem wesentlichen „Warum“ näherkommen und diejenigen wenigen Dinge, die nicht verhandelbar sind, entdecken, finden und verteidigen können.",web1,"[48, 53]"
10fefa80-5423-498b-aa32-642753c2457a,Moderne Naturkosmetik – warum ich Sie für das Herstellen hochwertiger Pflegeprodukte begeistern möchte … Beitrag lesen,web1,"[24, 29]"
c0717dd2-3932-4cf0-9bab-caf14ae319fa,"In diesem Beitrag ist es mein Anliegen, Ihren Blick für Produktaussagen zu schärfen und deutlich zu machen, warum Kosmetikprodukte immer Konservierungsstrategien nutzen.",web1,"[108, 113]"
57c2a2e5-ad4b-4efa-923f-a0bd0dc4a3c4,"In diesem Beitrag möchte ich Ihnen erläutern, warum der pH-Wert wichtig für eine mikrobielle stabile und hautverträgliche Rezeptur ist und wie Sie ihn beeinflussen können.",web1,"[46, 51]"
73e0aee3-89bf-40f2-bf8e-8d569867014c,"Zu recht, wie ich mittlerweile aus eigenen Recherchen zu den Hintergründen bestätigen kann, aber mittlerweile verstehe ich auch, warum mir in späteren Versuchen Body Melts und Badepralinen trotz höherer Erhitzung gelungen sind.",web1,"[129, 134]"
dbdfd360-4474-405f-a56a-80910e787454,"Es gibt jedoch Methoden, diese Prozesse zu beeinflussen und steuernd einzugreifen.Ich habe mich lange gefragt, warum mir später meine Body Melts und Badepralinen regelmäßig gelungen sind; Gründe – so weiß ich heute – waren das sanfte Aufschmelzen (meistens im Ofen, in dem die Hitze großflächig und mild einwirkt) und mein kontinuierliches Rühren.",web1,"[111, 116]"
859a0a9e-6b42-4ba5-9b3c-5081d61b70a9,"Sie hätte es besser begründen müssen, warum sie als Frau nicht mit der männlichen Form („Kunde“) angesprochen werden will.",web1,"[38, 43]"
e74454b1-f90c-4e0e-bb19-86757df84be3,"„Warum behandelt ihr uns wie Tiere?“, fragen die Geflüchteten auf Lesbos und die WDR-Journalistin.",web1,"[1, 6]"
49d0f618-d5c7-490c-be97-06e99024e5d2,Übrigens: Die peinlichen Stellen haben wir bewusst drin gelassen – warum?,web1,"[67, 72]"
1d538475-5bbb-4789-aa03-46a757697458,"So wird klar definiert, warum es die Firma oder die Abteilung gibt und was die Kernaufgabe ist.",web1,"[24, 29]"
377a965d-07fd-49b7-89ba-e97274291190,Warum hängen denn da Luftballons unter dem Dach?,web1,"[0, 5]"
b82634ce-ddb9-4041-b107-5cd62c040c29,"Ja, aber warum nicht ein zweites Mal?",web1,"[9, 14]"
277c75ae-2ca8-4099-89c0-2511e87f3173,Warum nicht mal wieder eine klassische Postkarte schreiben?,web1,"[0, 5]"
11e74294-210b-4a64-87ae-3f070bd281e3,"Und das ist wohl auch einer der Gründe, warum 83 % der Coaching-KlientInnen Frauen sind.",web1,"[40, 45]"
ecebe083-2897-42e3-9503-c6b1a607531b,"Eine Woche nach dem Herbstanfang habe ich mir angeschaut, warum im Herbst die Blätter von den Bäumen fallen.",web1,"[58, 63]"
d5b28881-465b-4fbb-ab3e-35853d561ad1,"Paywalls nerven schon bei Online-Zeitungen, warum sollte ich also so ein nerviges Element übernehmen.",web1,"[44, 49]"
f7709dff-ac54-4700-a332-cac09d345b46,"Die Gründe, warum jemand in ein Burnout oder eine Lebenskrise reinschlittert, sind vielschichtig, genau wie das Empfinden darüber.",web1,"[12, 17]"
0ad5036a-1c85-4f5f-80dd-05574e8bf037,"Nein, man sollte schon genau hinschauen wie sich die Studien unterscheiden und warum sie zu verschiedenen Ergebnissen kommen.",web1,"[79, 84]"
2c667bc1-6aa0-45eb-a98d-5d6a26800d1a,„Warum kommen die Studien zu verschiedenen Ergebnissen?“),web1,"[1, 6]"
046fe89b-a352-4c7a-af6c-ef04ea2d64cf,Ergo sind Menschen mit ketogener Ernährung mit höherer Wahrscheinlichkeit krank als Menschen mit westlicher Ernährung (denn warum würden sie sonst ketogen essen).,web1,"[124, 129]"
a62df480-74b6-4ecb-a022-09697cb63bed,"Warum diese so heißt, erfahrt ihr hier.",web1,"[0, 5]"
871c9a9b-354c-474c-818b-363211e2bc8b,Warum ist vividam ein „Hybrid-Robo-Advisor“ – und was ist das eigentlich?,web1,"[0, 5]"
39e1dcfa-d896-4662-ab38-d1e17f048c85,"Erfahre, warum du nicht so viel mehr als eine Ziploc-Tüte und ein bisschen (heißes) Wasser brauchst zum Essensglück.",web1,"[9, 14]"
03a9619f-68c9-48ee-87e0-a8455b59db77,Warum das?,web1,"[0, 5]"
e9aa405a-30df-4063-8c22-b69a6923af09,Warum Soljanka so lecker ist?,web1,"[0, 5]"
da71ab33-a037-4a87-a16e-354dea924106,Aber warum eigentlich?,web1,"[5, 10]"
7d0d0b72-df2a-4aa3-a61c-538a3e09c4aa,"Das einfache, passive Nachbilden eines Index ist auch der Grund, warum ein ETF nicht aktiv von (teuren) Fondsmanagern verwaltet werden muss.",web1,"[65, 70]"
e8623007-88d2-4da2-8d52-66f57b40600c,Warum wir ?,web1,"[0, 5]"
5db4b558-6a30-41a9-848e-2b05ded6c8d7,Versicherungsmakler Panketal Warum sollte ich einen Versicherungsmakler beauftragen?,web1,"[29, 34]"
8b669c3e-d71f-42ec-8ce3-12aa4c3db804,Warum wir?,web1,"[0, 5]"
fba890d1-626d-4970-9c78-99e511f233b6,Versicherungsmakler Leegebruch Warum sollte ich einen Versicherungsmakler beauftragen?,web1,"[31, 36]"
84e19951-f089-4cff-8014-795fa168a786,Warum?,web1,"[0, 5]"
8975d6f0-a044-4ee7-af35-ec0237d42335,Warum veröffentlichen Künstler*innen ihre Musik also ausgerechnet auf Spotify?,web1,"[0, 5]"
3c767632-227d-49fa-90f6-05ddfa0f1115,"Warum erleben LGBTQI* Diskriminierung und Gewalt, wenn angeblich niemand mehr ein Problem mit Schwulen, Lesben, Bi- oder Trans-Personen hat? RESPEKT-Moderatorin Christina Wolf will wissen, wie offen Deutschland tatsächlich für queeres Leben ist und wie es LGBTQI* hier geht.",web1,"[0, 5]"
a73969e2-233b-4357-a8f0-7db468197841,"Sie erklärt Christina Wolf, was Geschlechtsidentität für sie bedeutet und warum sie mit fast 40 Jahren ihr Coming-out gewagt hat.",web1,"[74, 79]"
a91cd984-4b12-47ee-8279-6a9243efa29e,"Aber warum er so geworden ist und wie er urbayerische Musik mit Instrumenten verbindet, die er in aller Welt gesammelt hat, ist hörens- und sehenswert.",web1,"[5, 10]"
525dacae-4e2a-4312-a809-0902b21ec301,Warum ist Antisemitismus (immer noch) so häufig und wie ist dieser unseligen Ideologie am besten beizukommen?,web1,"[0, 5]"
245d03ae-edf7-45bc-a266-fdc2ba4038af,Warum wurde Hitler unterschätzt?,web1,"[0, 5]"
e2b58ba9-fdcc-4352-b4bb-177682ef0646,Aber warum soll man nicht mal etwas Neues ausprobieren und etwas anderes als Hühnchen auf den Grill legen?,web1,"[5, 10]"
4f3049ad-d135-46e9-b6fd-bd8d8de52559,Warum ist Herr Dr. Fahrig besonders für die Arthroskopie geeignet?,web1,"[0, 5]"
7e547b86-9e13-43df-99be-d26ae92e900b,"Warum er die Zahl 100 wählte – und nicht 80 oder 120 –, weiß ich nicht.",web1,"[0, 5]"
3a807911-6323-42b1-8031-35ad8adb9f3c,"Warum er die Zahl 100 wählte – und nicht 80 oder 120 –, weiß ich nicht.",web1,"[0, 5]"
327ee3c9-dac1-4400-8f65-8ca150e8d924,Warum ein gut trainierter Beckenboden so essentiell ist für unser Wohlbefinden,web1,"[0, 5]"
c01b1aa2-4868-49d5-9708-bc8ec94fb436,Welche Stile sind momentan besonders gefragt und was denkst du warum?,web1,"[63, 68]"
0dcb73db-8daf-4366-a66c-75fb3c00e7b1,Warum hast du dich entschieden neben neuen Brautkleidern auch Second-Hand Brautkleider anzubieten?,web1,"[0, 5]"
dc89f435-f640-4aed-a47f-3f0e118b45ad,"Warum soll man etwas verändern, wenn das, was ist, halbwegs in Ordnung ist, man damit irgendwie zurecht kommt, es sogar ganz gemütlich ist.",web1,"[0, 5]"
f6265661-3639-4262-b414-f29d92267de7,"Warum soll man etwas verändern, wenn das, was ist, halbwegs in Ordnung ist, man damit irgendwie zurecht kommt, es sogar ganz gemütlich ist.",web1,"[0, 5]"
f8319bd4-02e1-4e1b-afea-f0335e37ca26,Warum?,web1,"[0, 5]"
8d2fd2a3-6633-46ba-acb3-f98bb84c938c,Psychologie des Handelns: Warum Nicht-Handeln oft eine Lösung sein kann und wir trotz mancher Lösungsprobleme ins Handeln kommen,web1,"[26, 31]"
3edc5b94-1b41-47fe-8b38-be15e2567992,"Schache, Ruediger – Der geheime Plan Ihres Lebens: Woher, wohin, warum?",web1,"[65, 70]"
7338cafe-0dc7-4bb9-8947-b578b535cf58,Warum sollten Sie mit uns vertrauensvoll zusammenarbeiten?,web1,"[0, 5]"
caf183d4-d65d-4fd2-b7ad-5ec78bd98868,"Doch überlege mal: Wenn sie Dich dazu bringen, auf eine für Dich nachteilige Art zu denken, zu fühlen und dann zu handeln… dann ist klar, warum sie verhindern, dass Du schöner leben kannst.",web1,"[138, 143]"
68a54079-6faa-4e79-935a-590621a3183d,"Und warum es so wichtig ist für Dich, dass Du diese zerstörerischen Angewohnheiten loswerden willst!",web1,"[4, 9]"
8fecff3c-131f-478d-a37e-dcf3913f4692,Wie diese Angewohnheiten entstehen und warum sie Dir schaden:,web1,"[39, 44]"
6edc8c86-af5b-49cc-97c2-4652f42398fa,Warum solltest Du Angst vor einer Prüfung haben?,web1,"[0, 5]"
8f8547ef-8143-4dad-8529-bd7f2ed50d05,"Dennoch möchte ich kurz darauf eingehen, wie sie entsteht, wie sie Dir schadet und warum es sich so sehr lohnt, Selbstablehnung überwinden zu wollen:",web1,"[83, 88]"
abb5fa2b-d5ae-4c05-827f-7041b71849a9,Und warum solltest Du das nicht heute schon tun?,web1,"[4, 9]"
6e86d878-fb01-4fba-94bb-17aa2b9f61fc,Warum ist das so?,web1,"[0, 5]"
ecce9dc7-fa3e-473e-8e9e-e461b8471483,"Warum es ein Highlight sein kann, wenn die Strasse endet",web1,"[0, 5]"
6a7eeab6-9e90-4764-972c-e49530f8aafa,Warum sie dies tat weiß sie jedoch nicht.,web1,"[0, 5]"
30d4b257-3f37-409c-a63f-3b9dbb02d33e,"Um herauszufinden, warum das so ist, haben Biopsychologen der Ruhr-Universität Bochum 40 Studien aus den vergangenen 60 Jahren zu diesem Thema analysiert.",web1,"[19, 24]"
f7ff62a6-696f-4174-be12-80ea46555583,"Das könne den Forschern zufolge auch erklären, warum Menschen, die genetisch bedingt weniger cGMP bilden, häufiger einen Herzinfarkt erleiden.",web1,"[47, 52]"
bd38ba0e-0ef7-474d-9687-a2a0628d954d,"Meiner Schwiegermutter fällt dann plötzlich ein, warum ihr Neujahr doch gefällt:",web1,"[49, 54]"
ce7b7355-0942-462f-a31a-00cba01d6bb2,Warum?,web1,"[0, 5]"
39e62d39-db51-4110-bd8e-131af11883b1,Warum kaufst du dir denn keine Weissagungen?,web1,"[0, 5]"
e2047b8a-adcb-4819-b420-4289abee17b1,Nachfrage zur MD11 (u.a.): Warum haben manche Fuselages Türen die nach innen/oben aufgehen? 767/DC10/L1011/MD11…,web1,"[27, 32]"
75ab8376-bb87-4ea8-9233-0124fc6c7ee7,Warum nicht das gleiche Prozedere auch im überhitzen Abteil nochmals versuchen?,web1,"[0, 5]"
5172821c-97bf-49a8-8edc-9a2a1095c39e,"Warum geterauen sich die Schweizer Journalisten ihre Samthandschuhe eigentlich nur abzulegen, wenn es gegen allgemein bekannte und verachtete Politiker irgendwo fernab in der Asiatischen Steppe geht?",web1,"[0, 5]"
