,text,label,span
3c9f0ce2-fb21-4510-a7cf-b8932f9bf064,"""Mir leuchtet nicht ein, warum in einem Stadion für bis zu 60.000 Menschen nicht Veranstaltungen mit 5000 bis 8000 Menschen Platz finden können.""",corona,"[25, 30]"
457bcff9-f94e-4ccc-86f3-e925014a0156,"Warum, warum nur muss immer NRW diese unrühmlich Rolle spielen?",corona,"[7, 12]"
b7670415-f09e-4352-8d01-48d58c04144f,"Warum, warum nur muss immer NRW diese unrühmlich Rolle spielen?",corona,"[7, 12]"
533ce90e-6e39-4b54-87bc-ce3957af404e,Warum fehlen sämtliche Infos zu den Gegenprotesten?,corona,"[0, 5]"
c3c11ec3-ea3b-45bd-a1e9-c151c7b30a8c,"Auf die Frage, warum Trump so ausführlich mit Woodward gesprochen habe, erklärte McEnany, er sei eben der transparenteste Präsident in der Geschichte der USA.",corona,"[15, 20]"
35de6ab5-f62a-4338-a37e-f5565dea60f9,"Wir haben die beiden in ihrem Studio in Köln besucht und darüber gesprochen, wie das Coronavirus ihre Arbeit verändert, wie sie in den vergangenen Monaten dennoch kreativ waren und warum sie aufs Land ziehen wollen.",corona,"[181, 186]"
a66c5ee5-16ca-4d1e-a152-d4a6365bcb4c,"Im Podcast erläutert er, warum die derzeitige Teststrategie wie das Auswerfen eines breiten Netzes ist, damit nicht zielführend und wenig effizient, was es an den Zahlen des RKI zur Corona-Pandemie zu bemängeln gibt – aber auch, wo Präventionsmaßnahmen großes Lob verdienen.",corona,"[25, 30]"
ebaafe72-12cf-40ed-b600-c23e548d707e,"Die Projektleiterin Petra Dickmann erklärt, wie ihr Frühwarnsystem funktionieren soll und warum es bald überall in Deutschland eingesetzt werden könnte.",corona,"[90, 95]"
3ac58172-b4a2-410d-99e6-33ddacf58c02,"SPIEGEL: Und warum macht man solche Pool-Lösungen nicht schon heute, etwa für Reiserückkehrer oder bei Massentests wie bei Tönnies?",corona,"[13, 18]"
de4aec2b-0014-47ed-ab93-ce245dec6748,"Warum jedoch einige Kinder anfälliger für eine MIS-C sind, müssten nach Ansicht der Forscher weitere Untersuchungen zeigen.",corona,"[0, 5]"
c1d6b362-4c87-4261-86db-fd13f90fddee,"Genau dies sei aber der Grund, „warum wir Studien machen, ehe wir einen Impfstoff für die Allgemeinheit verfügbar machen“.",corona,"[32, 37]"
39d22c07-2177-4b9b-98d2-7dfc864d0651,Man muss jetzt einfach sorgfältig schauen nach dem weshalb und warum.,corona,"[63, 68]"
d1ee5b4c-2283-4c4a-9ca9-acf3cf2ee410,„Warum?,corona,"[1, 6]"
499b1f5c-84fb-41a0-a3ec-4da81108b335,Warum Schweden von seiner Strategie überzeugt ist.,corona,"[0, 5]"
96f549cd-b53c-458f-a314-5def44fe51d8,"Warum hatte Winterkorn, einst ein mächtiger Mann, solche Angst davor?",corona,"[0, 5]"
b38f3acf-2d4a-4855-a506-5bd4163bf003,"Ich musste mich bei meiner Tochter erkundigen, warum die mal ursprünglich berühmt wurden beziehungsweise wer die eigentlich sind?",corona,"[47, 52]"
0fe39bfd-bc6c-4b42-b9e9-d54261be589a,"Weiterhin bioökonomisch, indem die Beiträge aufzeigen, warum Habitate erhalten werden müssen, damit wir Viren im Griff behalten.",corona,"[55, 60]"
1a8721d5-6c68-41ce-b59b-521957ad4f2e,"Im Deutschlandfunk erklärte Freude auch, warum solche bisher unüblichen Disclaimer bei Diskussionen über Software im Open-Source-Prozess gerade notwendig werden.",corona,"[41, 46]"
df6893a6-a97c-45df-9e87-a502419402cb,"Warum in dem fraglichen Moment nur drei Polizisten allein vor dem Reichstagsgebäude standen, soll jetzt aufgeklärt werden.",corona,"[0, 5]"
1db3ceef-1313-4baa-9ad1-9801b93d8706,"""Warum werden nichtregelmäßig Schüler auf Corona getestet?",corona,"[1, 6]"
6eec0248-944a-44b4-878d-d9a2cdb4edaf,"Warum ist mein Risiko immer noch niedrig, obwohl ich Kontakt zu einer nachweislich infizierten Person hatte?",corona,"[0, 5]"
19026b9a-8863-4957-b323-6fc4596d9431,"In einer Tap-Story zeigen wir Ihnen, warum der Mund-Nasen-Schutz noch immer wichtig ist.",corona,"[37, 42]"
380e5e52-a3e1-4529-acf4-cafe4297401b,"Warum das vor allem eine politische Entscheidung ist, erklärt Russland-Experte Janis Kluge im Interview.",corona,"[0, 5]"
34443ae3-82cb-416d-8e59-1c5d338635c3,Warum die Branche schon vor Corona mitten in einer Transformation steckte.,corona,"[0, 5]"
b29e32ba-eee2-4a67-a5db-ab2e5aff7097,Warum ist diese Frage so wichtig?,corona,"[0, 5]"
06616959-b817-4ab3-911e-163c98fbe9e3,Warum die Kehrtwende?,corona,"[0, 5]"
94607d2d-0986-4ffd-b402-8608a76c16e6,Warum bleibt sexueller Kindesmissbrauch jahrelang unbemerkt?,corona,"[0, 5]"
2831b619-718d-4840-abdb-fe000178c6b0,"Die Doku""Klimakiller Klimaanlage""von planet e erklärt, warum das so ist und ob intelligente Alternativen den Trend noch stoppen können.Am Sonntag um 16:30 Uhr im TV oder schon ab heute in der Mediathek.",corona,"[55, 60]"
36718225-9154-4966-960f-8ce4f9f9369f,"Das könnte auch erklären, warum der Konsum bei Menschen mit einem niedrigeren sozialen Status ausgeprägter war.",corona,"[26, 31]"
6306794e-f696-4d27-b8f2-c9be7b52c63f,"Lesen Sie bei Tagesspiegel Plus, warum das Virus womöglich schon länger als gedacht kursiert.]",corona,"[33, 38]"
69da3a29-1b67-474f-96d1-3412e0544d55,"Wir analysieren, warum die Neuinfektionen in manchen Landkreisen wieder zunehmen.]",corona,"[17, 22]"
981ccb7d-2ced-4d84-b71e-e34f0a57a18d,"""Die unterschiedlichen Virusvarianten sind einer der Gründe, warum die Infektionen in verschiedenen Regionen unterschiedlich schwer verlaufen"", sagt der Virologe Albrecht von Brunn von der Ludwig-Maximilians-Universität München im Gespräch mit ZDFheute.",corona,"[61, 66]"
cf7cb5e2-b08d-4c6e-8a11-7853aec3549a,Warum die Kehrtwende?,corona,"[0, 5]"
aad5d52d-d828-4ca0-8cfa-9d5a2241db4b,"Dass das der Grund ist, warum in vielen Ländern weniger Menschen sterben, halten Virologen für unwahrscheinlich.Dem Autor auf Twitter folgen:@OliverKlein",corona,"[24, 29]"
c2e534d0-0465-4a69-8c26-cdef120f15fb,"Im Dokumentarfilm ""Fragen Sie Dr. Ruth"" erzählt die legendäre Sexualtherapeutin von ihren deutschen Wurzeln und warum sie auch mit 92 nicht an Ruhestand denkt.",corona,"[112, 117]"
7f3a4f8c-76b7-43d1-8b77-04bde74d5f8e,ZDFheute: Warum werden die Schlachtbetriebe nicht besser kontrolliert?Gerig: Das können nur die Behörden vor Ort sagen.,corona,"[10, 15]"
382ed218-0ea6-47c3-b173-d6e624b058e7,"Warum geht das nicht schneller?Gerig: Wir müssen allen Druck ausüben, diese Missstände abzuschaffen.",corona,"[0, 5]"
2264f2bf-27ba-4eeb-8ac7-96931ce67969,"Ein Experte erklärt, warum - und wie die Daten helfen können, Corona-Hotspots frühzeitig zu erkennen.",corona,"[21, 26]"
0c6e84de-a3bb-4a94-bce2-2ff0a0458ebe,"""Warum durfte er jetzt nicht spielen?",corona,"[1, 6]"
253f0333-6f0d-47f2-9aac-83668da4414f,"Veranstalter Marek Lieberberg erklärt, warum er keine Angst hat, dass es zum Corona-Hotspot werden könnte.",corona,"[39, 44]"
b2b29c55-64da-433d-b801-9bab1980ee1b,"Es folgte eine Entschuldigung - und eine umstrittene Erklärung dafür, warum die Firma es bis Freitagnacht nicht geschaffte hatte, sämtliche Wohnadressen der Beschäftigten mitzuteilen.",corona,"[70, 75]"
b7219a9c-fb4b-44d5-a7d4-5102dc2c2076,"Fabian Laaß erklärt deshalb auch, warum das Elterntaxi-Experiment vorzeitig abgebrochen wurde.",corona,"[34, 39]"
8c6597ba-5241-480b-be3d-91bb1b05c808,"Er erklärt eindringlich, warum auch Kinder in wohlhabenden Gesellschaften wie etwa in Deutschland unglücklich sind: Bildungslücken, Einsamkeit, Übergewicht können auslösende Faktoren sein.",corona,"[25, 30]"
20f081ba-d14a-43de-8b60-2eff99f603cc,"Warum soll es nicht möglich sein, ein Jahr lang etwas mehr Disziplin zu wahren?""",corona,"[0, 5]"
7fe39e44-5ee6-4e1c-9f52-da6b299cf1bb,ZDFheute: Warum?Waldhoff:,corona,"[10, 15]"
bdc1b2bc-5f74-49bc-a46d-5edf88339d38,Warum besteht Spahn auf die Kostenübernahme?,corona,"[0, 5]"
5d2e845b-fc26-44cd-9b04-fb9bba398bc7,Warum die Suche nach Yves R. so lange dauert:Seit Montag läuft im Wald nahe Oppenau im Schwarzwald die Fahndung nach dem bewaffneten Mann.,corona,"[0, 5]"
53004f97-be51-4fb1-981f-4e29ffeeac9b,"Warum ist es wichtig zu verstehen, was in Wirtstieren passiert?",corona,"[0, 5]"
ec3912ed-adb9-47a1-b851-6d6deedf52b3,Warum?,corona,"[0, 5]"
0dc5ff17-70b6-4de2-b996-ed024fdea30d,"Veranstalter Marek Lieberberg erklärt im ZDF-Interview, warum er keine Angst hat, dass es zum Corona-Hotspot werden könnte.",corona,"[56, 61]"
0c6e59d8-b7ab-4c22-9beb-9e8fcecdd3e5,"Das erklärt auch, warum Regenbogen-Fahnen neben Reichsflaggen wehen können.",corona,"[18, 23]"
f7c36316-0ff3-46ad-9397-f90e1a405cba,"Die Johns-Hopkins-Universität registrierte am Sonntag weniger Fälle (160.600), allerdings belegen auch ihre Zahlen der vergangenen Tage so viele Neuinfektionen wie nie - lesen Sie hier, warum es unterschiedliche Fallzahlen gibt.",corona,"[186, 191]"
f7e61cef-3ee8-4331-91b3-3b70a8402fff,"Aus Bayern hieß es nach Laschets Äußerungen erst mal, man verstehe nicht, warum es keine Ausreisebeschränkung für die Menschen aus den betroffenen Kreisen gebe.",corona,"[74, 79]"
0e8888d0-a43c-42a7-b950-18292eea5587,Warum die Regierung im Fall Nawalny keine Beweise vorlegt:,corona,"[0, 5]"
c86294cb-ada9-46b4-9cce-f78d68ef0cb4,"Anhand dieses Beispiels erfahren wir, warum singen gesund ist - eine interaktive Story:",corona,"[38, 43]"
d679fde7-69b9-4bdb-a795-b098ce08f7fa,"""Warum soll ich im Norden bei mir im Bundesland die Bevölkerung genauso einschränken, wie es vielleicht in Bayern nötig wäre, wo wir die geringsten Infektionen haben und in Bayern die größten sind?», sagte Ministerpräsidentin Manuela Schwesig (SPD) dem Radiosender NDR Info in der vergangen Woche.",corona,"[1, 6]"
c700810d-b9d5-4253-90f4-770692315c33,"Warum das so ist, erfahren Sie noch ausführlicher als in der nachfolgenden Grafik, bei ZDFheute auf Instagram.",corona,"[0, 5]"
434426ee-4da2-4432-9936-854d7d318ef0,"Ein Psychoanalytiker hätte wenig Mühe, zu erklären, warum ausgerechnet ich, das Fluchtwesen, pünktlich zum Erwachsenwerden eine chronische Atemnot entwickelt habe.",corona,"[52, 57]"
1d9f1eb9-de1a-42c6-ba5f-97e747315162,"Warum früher trotzdem nicht alles besser war, davon erzählen an dieser Stelle unsere vier Kolumnistinnen und Kolumnisten im Wechsel.",corona,"[0, 5]"
45f6d781-384f-4afb-a932-91ae04b61af3,"Der Präsident des Lehrerverbandes, Heinz-Peter Meidinger, sagte zuletzt im ZDF-Interview, es spreche einiges für eine Maskenpflicht im Klassenzimmer - weil man in einer ""Experimentierphase"" sei: ""In Zügen haben wir Maskenpflicht, wir haben es in den Bussen, wir haben es in Geschäften, warum ausgerechnet in den Schulen darauf verzichten?"", so Meidinger.",corona,"[286, 291]"
f7579c7e-0117-4b60-a58f-e7d87605d22d,In seinem Podcast spricht er über neue Erkenntnisse - und warum er jetzt für eine kürzere Quarantänezeit ist.,corona,"[58, 63]"
4654b23e-2ebb-4e42-ba36-05c079574526,Warum auch das Gefahren birgt.,corona,"[0, 5]"
b9c8d9d7-dfcb-41b4-a642-0387f8244ad6,"Wenn ich vom Sofa aus einkaufen kann, warum soll ich dann noch in die City?",corona,"[38, 43]"
60dd5573-fe8c-4fa5-9dbf-097ea794e2dd,"Zum einen kann wegen der aktuell geltenden Reisebestimmungen aus dem außereuropäischen Ausland kaum jemand kommen und mit einem Stand vertreten sein (und selbst mit Literaturvertretern aus Lateinamerika hatte man ja in den letzten Monaten noch gerechnet, warum auch immer); zum anderen, so die Messe in einer Mitteilung, würde die „ab 1. Oktober 2020 in Kraft tretende Quarantäneverordnung die Teilnahme von europäischen Aussteller*innen und Fachbesucher*innen nahezu unmöglich“ machen.",corona,"[255, 260]"
fd8e020e-cac3-42ee-989e-6255fafc2d54,"Dabei wird sich Finanzminister Olaf Scholz (SPD) auch der Frage stellen müssen, warum die Finanzaufsicht in diesem Fall versagt hat.",corona,"[80, 85]"
048e5bbc-5596-4227-96ed-528cfd615553,Warum der Anstieg noch keine zweite Welle ist: Trotz steigender Infektionszahlen sehen Experten Deutschland noch weit entfernt von der nächsten Corona-Welle.,corona,"[0, 5]"
f87fe2e1-9b0e-45fe-b04a-a946f50bdad9,Die Proteste gegen die Corona-Maßnahmen finden jede Woche statt - warum? Mehr im Video:,corona,"[66, 71]"
939515fb-1ff9-415d-a1d3-63bf3207f263,Warum haben Sie das nicht schon lange selbst getan?,corona,"[0, 5]"
eeb3341c-3c4e-419a-b2d8-fe6204b30ca0,"Warum könnte das Gesetz nicht rechtskonform sein?Harstick: Vermutlich ist es das nicht, aber das ist zweitrangig.",corona,"[0, 5]"
d2a2a1c7-0eb6-459e-aba6-6cfdc3cd8928,"Warum soll es nicht möglich sein, ein Jahr lang etwas mehr Disziplin zu wahren?“",corona,"[0, 5]"
75cfb8a3-607d-4af8-9bcc-d7c3661c221a,Warum dies so ist?,corona,"[0, 5]"
f700cb44-5c42-4e04-a0ef-1cca259e2519,"Das Team hat auch eine Erklärung dafür, warum ältere Menschen anfälliger für eine Infektion mit SARS-CoV-2 sind.",corona,"[40, 45]"
03a91b78-0148-4814-9de6-0e1822d515ce,"Woran das liegt, und warum in Deutschland so mobilisiert wurde.",corona,"[21, 26]"
eda820b7-d910-47f6-b854-d8cab5351d27,"Warum hat niemand zu einem Arbeitslosen gesagt: Mitbürger, ich bin auch für dich verantwortlich und teile daher meinen Arbeitsplatz mit dir?",corona,"[0, 5]"
16435772-282d-4ee7-b861-981da5343803,Warum steigen die Zahlen der Neuinfektionen in Frankreich wieder so stark an?,corona,"[0, 5]"
8147e428-4ca4-422a-b7a8-56f73db09984,Warum gibt es diesmal so wenig schwere Fälle und welche Rolle spielt die Zahl der Tests?,corona,"[0, 5]"
af43293a-c23f-4690-ba36-31e8a5dcd628,"Diese zerdehnten Gruppenphasen, in denen richtig schlechte Spiele gezeigt werden und man sich fragt, warum Mannschaften wie Haifa (gehört das zu Europa?), Nikosia (halb Europa, halb osmanisches Reich) und Leverkusen (auch “Vizekusen” genannt) gleich sechsmal antreten dürfen, obwohl vorher klar ist, dass sie nur Punkte- und Torlieferanten sind – beziehungsweise, wie Leverkusen, spätestens in den KO-Spielen untergehen.",corona,"[101, 106]"
e793916c-6cda-47ca-ae56-4a275f4088d4,"Warum nennt man das Unternehmen nicht “Paris St. Globalitaire”, oder gleich “Paris St. Monétaire”?",corona,"[0, 5]"
1857966e-d16c-4141-b0d2-f21a85603ba4,Warum können wir nicht wenigstens so ein ganz kleines bisschen Schweden sein?,corona,"[0, 5]"
73768fea-7ffd-4eb4-a044-850e87e27274,Warum gibt es für die bestgeeigneten aller Veranstaltungsstätten im Lande noch immer keine abstandsgerechten Platzzuweisungpläne?,corona,"[0, 5]"
63a07e6e-247e-4943-bd81-a0fc94f35033,"Warum Mladenovic ausgeschlossen wurde, der ebenfalls als Kontaktperson identifizierte Mannarino aber nicht, blieb zunächst unklar.",corona,"[0, 5]"
a17268c0-0a7d-4240-b32f-c17257bbec7a,"Warum die Zahl der Neuinfektionen in Frankreich aber so stark steigt, ist nicht ganz klar.",corona,"[0, 5]"
1580e93a-4751-4b28-9c4e-6ab8ae465fc7,"Wir analysieren, warum die Neuinfektionen in manchen Landkreisen wieder zunehmen.]",corona,"[17, 22]"
737bc9fc-0b42-4115-95d9-12695c88c9ca,"Warum dieWeltsich dort bedienen muss, so wieTEsich jetzt bei derWeltbedient?",corona,"[0, 5]"
bc4dba0d-bcec-4674-937b-216b478f1271,"Und um deutlich zu machen, warum: zunächst mal eine Zahl angemeldeter Demonstrationen alleine für Berlin für den 29. August 2020.",corona,"[27, 32]"
145dd0f9-af10-48b3-96c0-7606f78c1f5c,Aber warum schreibt dieWeltes dann nicht einfach so hin oder lässt es ganz?,corona,"[5, 10]"
3cc8e571-6fbf-431d-873b-f76adee42a7f,"Es ist nicht erkennbar, warum das zu den rechts-extremen Demonstrationen gezählt wird.",corona,"[24, 29]"
1a132992-78bc-4414-93c0-5e534542d8d1,Und warum bekommen wir die Interpretation der Antwort des Verfassungsschutzes durch die Linksextreminstin Frau Jepke präsentiert und nicht die Aussagen des Verfassungsschutzes selbst?,corona,"[4, 9]"
b370012e-b3ed-4b83-8aab-2635b00c8f4e,Warum kam es zu dieser Trendwende?,corona,"[0, 5]"
5a7566dd-235e-44c1-8014-17ca557e71be,Warum steigen die Zahlen im Süden wieder?,corona,"[0, 5]"
8a8ef908-a51a-4ee8-9716-40172896cca3,"Warum sie mir dann zugleich von den 7 Risiko-Begegnungen berichtet, bleibt das Geheimnis ihrer Entwickler.",corona,"[0, 5]"
c93caa15-0836-40a5-bda3-e110e810a80c,"Aber warum nicht demRB Leipzigerlauben, zum Bundesligastart am 20. September wieder 8500 Fans ins Stadion zu lassen, wenn dasCorona-Sicherheitskonzeptstimmt und Sachsen so gut wie keine neuen Infektionsfälle registriert?",corona,"[5, 10]"
27c6449a-0a02-41a0-9eb2-14eb9eda3471,"Althippie marschiert neben Neonazi: Warum Corona-Demos zum Sammelbecken unterschiedlicher Gruppen geworden sind, erklärt Medienpsychologe Christian Montag im SPIEGEL-Interview.",corona,"[36, 41]"
bdb98e8b-b93f-49dd-8748-289c53ad64bf,"Was genau passiert war und warum Zverev und Mannarino nicht zur vereinbarten Zeit das Louis Armstrong Stadium betraten, blieb lange unklar und Gegenstand zahlreicher wilder Spekulationen.",corona,"[27, 32]"
4f0b73f6-bebb-43fe-97a7-e9d0d9075c9f,„Und warum sollte er jetzt auf einmal nicht mehr spielen dürfen?“ fragte sich nicht nur Zverev.,corona,"[5, 10]"
7b7bf210-6c89-4351-ac1b-f90eb6652ee4,"Die Politik muss sich noch besser erklären, sie muss immer wieder präzise belegen, warum sie wie entscheidet, sonst verspielt sie das Vertrauen der Menschen, das sie bislang noch besitzt.",corona,"[83, 88]"
97a169e6-4ff1-4310-8436-62a5a6c6d245,Warum sind die Todeszahlen gleichbleibend niedrig?,corona,"[0, 5]"
fcda70ca-127f-4046-8e44-d1d71bcc3f3f,"Außerdem erläutert er, wieso alleine gut gemeinte Kurse zur Stressbewältigung in Unternehmen nicht helfen, wie es Betriebe besser machen können – und warum gerade Ärzte ihre Kurzzeittherapien in Anspruch nehmen.",corona,"[150, 155]"
51cd6768-4dfa-449b-9657-6666e9fd9c9e,"@Markus79 Mh, wobei ich nicht verstehe, warum Gambia als Vergleichsbeispiel herhalten muss.",corona,"[40, 45]"
8ebe71c3-6562-48dd-840d-af7e7339daf9,[Warum Schweden von seiner Strategie überzeugt ist.,corona,"[1, 6]"
3e87c042-051b-4893-826d-647e4068e8bc,"In Hamburg zeigte sich gerade, warum:",corona,"[31, 36]"
92b76008-407b-46b8-b8e7-d71d3ff155be,Warum geht es nicht mal eine Nummer kleiner in Deutschland?,corona,"[0, 5]"
82fef7f9-f202-4ff5-93f6-f17ee7bf12d8,Warum sollten also gerade die aktuellen Parteien unsere politischen und gesellschaftlichen Geschicke für alle Zeiten lenken?,corona,"[0, 5]"
7794d86a-a207-4c33-a8e9-8d6b59534b6d,"„Großmutter, warum hast du so große Augen?“, fragte es überrascht.",corona,"[13, 18]"
8f42da4e-95f5-4666-ba3f-e1cf6693db71,"„Großmutter, warum hast du so große Ohren?“",corona,"[13, 18]"
7379c0da-2dfb-4a27-b378-6b11a9d5c859,"„Großmutter, warum hast du denn so großen Mund?“",corona,"[13, 18]"
24bf499f-b1e3-4a8a-bd15-b0262dbbe065,Forscher rätseln seit langem warum Männer schwerer an einer Corona-Infektion und erkranken.,corona,"[29, 34]"
b1e2c6f4-a72b-466b-b573-46bd22446992,Warum erkranken Männer viel schwerer als Frauen mit dem Coronavirus?,corona,"[0, 5]"
e2831252-d025-48b9-84b7-4125c7aff323,"Exzellentes Interview mit @MFratzscher über den ehrlichen Umgang miteinander mit der Pandemie, über vernünftiges langfristiges Containment und warum ein 2. Lockdown durchaus sinnvoll sein könnte.",corona,"[143, 148]"
94d49623-5548-4a3c-9ebb-43bfef96ef5c,"Warum die Zahl so enorm gestiegen ist, darüber will Davenport nicht spekulieren.",corona,"[0, 5]"
94eed8d9-822c-4b9c-89b8-308a25522fd4,"Wieso fragt man sich nicht, warum nur 3-6 Polizisten ein Gebäude beschützen, vor dem eine Bühne aufgebaut war, auf der Verfassungsfeinde sprechen durften?",corona,"[28, 33]"
2b373152-3240-4a46-a22e-89384a25a2c2,"@90564 (Profil gelöscht) Warum ist der nicht ""links""?",corona,"[25, 30]"
fc7c156e-0942-42a6-928d-22839961029b,"Warum soll es nicht möglich sein, sein Land und seine Kultur zu mögen und trotzdem für radikale Veränderungen zu sein?",corona,"[0, 5]"
