,text,label,span
30491824-554a-4a41-94f3-c4590073c7a1,"[...] 24. fruehstueck, pause, zwischensnack, pause, mittag, pause, kaffee. dazwischen immer wieder die nachfrage ob man etwas essen oder trinken moechte. ich wuchs hier auf, ist nicht so, dass ich nicht mehr weiss was wo ist oder ich in der fremde verlernte zu fragen oder zu sagen was ich mag. fuehle mich wie 14, manchmal wie 8. abends zu einem bekannten von muttern. es wird das dritte weihnachten mit ihm. noch immer ist unklar warum die beiden aneinander haengen. sie nutzt ihn aus und er ist… ein komischer typ. wein und rockmusik sind seine vorlieben, aber wehe man hat eine eigene meinung. am besten noch eine andere. ich nenne ein paar hiphop gruppen und habe meine ruhe vor einer musikdiskussion. er hat kartoffelsalat gemacht. ich pelle eier. $mutter belegt sie mit kaviar. dabei leckt sie sich immer wieder die finger ab, mit denen sie die fischeier “anrichtet”. ekel macht sich breit. $mutter schneidet baguette auf. ich schmiere butter drauf und lege lachs drauf. sie betont immer wieder wie schoen “wir” [...]",web2,"[432, 437]"
7ebca5f9-98d5-4cc5-9e42-770f9e3fc928,"$bruderherz begeleitet mich. wir rauchen. die frage rotiert in meinem kopf warum ich wieder mit $bekanntem feierte wenn $mutter staendig sagt, dass die familie das wichtigste sei und weihnachten ein familienfest. kann man juedisch werden? die feiern sowas doch nicht, oder?",web2,"[75, 80]"
d01bcba1-c202-4288-88e5-24a3eec9f97b,"Warum eigentlich, fragt sich der Außenstehende.",web2,"[0, 5]"
095769bf-4e6a-46c2-adeb-0653777e3f03,"Es ist nur schwer nachzuvollziehen, warum die Initiative der Bundesfamilienministerin Kristina Schröder Berufstätigen die Pflege von alten und kranken Angehörigen zu ermöglichen so verpönt zu sein scheint.",web2,"[36, 41]"
dae1757b-ff28-4769-af1f-700a433a33fc,Warum wurden sonst Entwickler von der JB-Szene zu Apple abgezogen?,web2,"[0, 5]"
7d593aca-84f7-4be3-ac76-0e7c11fe338a,"Die größe war genau der grund, warum ich das große ipad nicht kaufte.",web2,"[31, 36]"
3eac7976-ff4f-4b37-8e85-574d69013287,Warum es so lange dauerte weiß ich auch nicht.,web2,"[0, 5]"
c39a15a3-918c-4f83-a2cd-8d408b52df8b,Welchen Stadtteil magst du am Liebsten und warum?,web2,"[43, 48]"
77b9f699-8c7c-4aae-b901-2a6cb7f5b00a,Welchen Twitterer sollte man als München Liebhaber/in deiner Meinung nach unbedingt folgen? Warum? Ganz ehrlich?,web2,"[92, 97]"
0c95c662-e77c-4457-b0aa-770b9a088e8b,"Warum mach ich das denn dann trotzdem, gestern Abend zum Beispiel?",web2,"[0, 5]"
a7e5f3e3-a933-47cc-b481-6f3207a662a1,"Die Frage ist nur, warum scheinbar ein langer Heilungsprozess nötig ist.",web2,"[19, 24]"
7c35d0ef-9ae4-4b28-8b4e-d9fcd4b796e1,"Ich kann nicht mal wirklich sagen warum, eigentlich machen diese Spiele viel richtig, was ich sonst schätze.",web2,"[34, 39]"
0288e8ec-13c9-41a6-b45e-1b1f89435282,"Kommentar unter diesem Beitrag, und verratet mir, warum gerade du das Buch gewinnen möchtest",web2,"[50, 55]"
75490d49-77ea-4166-ac7b-0ed2a91bc10e,Warum musst du mich nun gerade jetzt daran erinnern. ~~ Ich bin so ein Schlampe.,web2,"[0, 5]"
e8025cf5-1fc6-412c-8c66-6d5e89b5a41c,"Nachdem mein Buch „Frankfurter Antworten auf die Gretchenfrage“ herausgekommen war, kam die Frage auf, warum ich nicht auch jemanden aus dem Bereich Atheismus interviewt habe.",web2,"[103, 108]"
8cd547cb-b1dc-4e8c-a38a-8c1147c2139d,Warum?,web2,"[0, 5]"
6c3dbca0-552b-4b29-9241-f74a0419db30,"Das ist auch der Grund, warum ich persönlich Atheismus auch nicht für eine Weltanschauung halte.",web2,"[24, 29]"
82f38a86-b542-4532-9087-1189787578b1,Warum?,web2,"[0, 5]"
c38ac32e-3e40-4814-b9b3-0e41e4bba2e5,Warum?“,web2,"[0, 5]"
b8116bc2-6bd6-4623-9051-f0c1049e471c,5. Warum?,web2,"[3, 8]"
87167c45-0d9a-4301-ad89-9e202aea1169,"Warum sollte ich an irgendetwas glauben, wenn ich Vermutungen anstellen kann?",web2,"[0, 5]"
9df9eddc-32a6-4c07-89af-4e1636c7cf96,Warum?,web2,"[0, 5]"
5bac5bf9-276f-4a96-8d73-9759a2425ba2,Warum?“,web2,"[0, 5]"
376f1b32-9dae-44b5-9ca0-6798058149d6,"Die Frage finde ich schwer zu beantworten, denn warum sollte die Tatsache, dass man Atheist ist, dazu führen, dass man sich bestimmt verhält?",web2,"[48, 53]"
e08562aa-e345-4ee4-8d52-35298a70ff23,Warum?,web2,"[0, 5]"
339e86af-3e18-407b-bb0e-752332fad318,Warum eigentlich?,web2,"[0, 5]"
b0669130-93f0-415c-a623-320f35a66638,Warum?”,web2,"[0, 5]"
44771792-7a8c-464b-9857-8b843380b3a1,"Meistens nicht als Selbstdefinition per se, sondern themenbezogen – wenn ich meine Positionierung als Atheist hervorheben will/muss, um zu erklären, warum ich bestimmte Dinge anders sehe.",web2,"[149, 154]"
c95d420a-69c4-4111-87a1-687710076ad6,Warum?,web2,"[0, 5]"
454c14e0-5739-4dc1-9dd5-c00a01237d85,Warum?”,web2,"[0, 5]"
1a532b1e-5501-475b-a6f8-27a254fc6bf6,Warum?,web2,"[0, 5]"
aed886ed-9d7c-4d41-b86d-16a5e41e713f,Warum?,web2,"[0, 5]"
beaa659e-e7bf-4a66-a61a-22fcf3653e2c,"(Und warum ist es einer der paar Ismen, zu denen ich ohne wenn und aber stehe): Weil ich an den ganzen religiösen und esoterischen Unsinn (sry for that) einfach nicht glauben kann; klappt einfach nicht, selbst mit viel Mühe geben und gut zureden.",web2,"[5, 10]"
f5629c97-c79c-4456-a473-48670c88e39d,"Ich verstehe nicht so ganz, warum Du einen Fragebogen (?) machst, wenn Du den Atheismus verstehen (!) willst.",web2,"[28, 33]"
b2eb2f25-b622-4d73-84a6-04529ac383f2,"Der Antwort auf die Frage, warum jemand an viele Götter / an einen Gott / an keinen Gott glaubt, dürfte weder in einen Fragebogen passen, noch dürften Fragebögen beim Verständnis helfen.",web2,"[27, 32]"
c3249cf1-4d21-4dc9-826b-c816e18f8892,Warum?,web2,"[0, 5]"
7dcd9912-393e-48a3-b459-8a409e66c891,"Nochmal nachgeschoben, Begründung warum ich Frage nach „Atheismus“ nicht richtig finde.",web2,"[34, 39]"
4579469e-0c88-4b06-baa1-8aea93637814,Warum?,web2,"[0, 5]"
8eb29eb3-c8b4-4545-b19d-86043ace4963,Warum?,web2,"[0, 5]"
3880ce14-3229-4af5-93ab-0537452287d1,Warum?,web2,"[0, 5]"
77c5be84-4679-4b1e-ae2c-9a40c6b9e847,Warum?,web2,"[0, 5]"
90649ba8-1801-462a-bd1a-78b96fc4c5b4,"Nein, warum?",web2,"[6, 11]"
b1ad4ee8-3de4-4250-b292-f5c77e658c4b,Warum sollte man ihn benutzen?,web2,"[0, 5]"
12b72c36-dea5-4a5b-ae4b-893389a5c1fa,"Wer Spaß daran hat, warum nicht.",web2,"[20, 25]"
afb651d7-ec67-4bc6-b5a4-db8c66914b39,Warum?,web2,"[0, 5]"
99fc2b27-1ded-4d90-924e-dc660f4f7dd7,Warum?,web2,"[0, 5]"
c7933ed2-a626-488b-a800-21af46d23580,Warum?,web2,"[0, 5]"
dcd7661a-2826-4ca3-8c0e-42bfeb61b8f8,Warum?,web2,"[0, 5]"
29ab20ac-f9da-4a22-b193-57d6cb32fca5,"warum sollte ich mir einen alles überlagernden Gott in mein Weltbild hineinzimmern, wenn es doch ein so viel einfacheres, eleganteres, schlüssigeres Weltbild gibt, das komplett ohne Götter auskommt?",web2,"[0, 5]"
67294565-6bb5-4d7e-abdc-8b44aa936c47,Warum?,web2,"[0, 5]"
a0e1e2f6-b914-47a6-9172-ca5e5abe9905,"Warum sollte ich einen Gott brauchen und das Ultimative, das Unbeschreibbare zu beschreiben?",web2,"[0, 5]"
87576e54-a29f-40f2-ba5c-4e462d3ebaf1,"Es geht meinen Arbeitgeber nichts an, welcher Kirche ich mich (nicht) zugehörig fühle, warum also findet sich diese Angabe auf meiner Lohnsteuerkarte?",web2,"[87, 92]"
7b5b828b-aaf2-4102-ad30-b37f418f83f5,Warum?,web2,"[0, 5]"
0102e591-461b-4085-b935-421ddd664bde,"Ich hatte nie spirituelle Bedürfnisse – ich glaube das ist der Knackpunkt, warum ich nicht glaube.",web2,"[75, 80]"
104eaf3f-5abb-4241-8d1d-c4eb97357c8a,Warum?,web2,"[0, 5]"
348e536a-a63e-4e4f-aadf-ac08227a25f0,Warum?,web2,"[0, 5]"
47addc8e-dc76-47ed-a6af-80abe0cb6e78,Warum?,web2,"[0, 5]"
ead01d29-38a3-4f9e-8eba-9990a78ac4ae,"Jeder Mensch handelt im Alltag als Atheist, d.h. das gottlose Leben ist eine Tatsache, die mühsam übertüncht werden muß, wenn die Hektik des alltäglichen Lebens abends aufhört und die natur- und gesellschaftswissenschaftlich ungebildeten Menschen beginnen, sich Gedanken über ihr Leben, die Welt zu machen, und warum alles so ist wie es ist.",web2,"[311, 316]"
8b67716d-425f-43d2-afe7-3551576ad6fd,Warum?,web2,"[0, 5]"
f36f8105-0bbb-4703-90a5-2362d0440d77,Warum?,web2,"[0, 5]"
bc429130-8c98-4f7e-9def-7c432bb2f8d8,"Und deshalb finde ich meine Fragen gar nicht so absurd – wobei es ja schon reicht, dass ICH an Gott glaube, und mich deshalb interessiert, warum andere das nicht tun, wohingegen der Einhornismus mir persönlich vollkommen egal ist.",web2,"[139, 144]"
4837f810-eab6-48bd-811f-88a7587d122f,"„Ich hatte nie spirituelle Bedürfnisse – ich glaube das ist der Knackpunkt, warum ich nicht glaube.“",web2,"[76, 81]"
212675e0-018a-4ed2-a258-242b48148f22,Warum?,web2,"[0, 5]"
c8f971b8-56a8-4f54-a087-ead37fd7d685,"Da stellt sich dann die Frage, warum ein Mensch so was macht.",web2,"[31, 36]"
2b7e4caa-0a2b-49e7-959f-4facbe2e69d8,"Ich habe nicht verstanden, warum Menschen – die eigentlich eine umfassende Bildung haben und sonst klar denken und schlüssig argumentieren – diese irrationalen spirituellen Gedankenmodelle aufbauen.",web2,"[27, 32]"
8d6751ce-bfbe-43fa-8430-fbaa603dc8a6,Werde aber nie so angesprochen oder nach dem Warum gefragt.,web2,"[45, 50]"
186eb9fd-8c3c-4305-9a71-ca21147becb9,Warum?,web2,"[0, 5]"
96e17a0c-8641-4565-899b-0324f33b87d2,"PS: für alle (christlichen oder muslimischen) Missionare habe ich noch die Warnung: Du wirst dich nochmal anschauen, wenn du nach dem Tode vor Odin stehst, und der dich fragt, warum du einem vorderasiatischen Wüstendämon nachgefolgt bist 😉😉",web2,"[176, 181]"
98d103dd-bd4c-42ec-bae4-8403d2d4a123,"Irgendwann habe ich mich über die Vielfalt von anderen Schöpfungsmythen gewundert und bin zu dem Schluss gekommen, dass ich nicht sagen kann, warum gerade das christliche Gott von mir bevorzugt wird.",web2,"[142, 147]"
84560b5c-6bea-427c-8b3b-e9c56fe2d5cb,Warum?,web2,"[0, 5]"
afd9c1b0-0bb4-430a-8cca-382b9eee94f3,Warum?,web2,"[0, 5]"
2aedd770-1289-49c3-9a24-dc693ca62b8c,"Wir wissen nicht, warum und wie man an einen (oder mehrere) Götter glauben kann.",web2,"[18, 23]"
64275812-7269-4dff-8b92-44859c9d717c,Warum?,web2,"[0, 5]"
8b8461c0-c63b-4b43-9377-5149e108ae62,Warum?”,web2,"[0, 5]"
d8097c7e-5ca0-41ef-adb5-43060742ed04,Warum?,web2,"[0, 5]"
f124a1f6-b0b0-4942-9a97-8b8c0f8e3ceb,"Ich halte es mit Max Weber für den der Glauben ein Haben ist, das ich nun mal nicht habe, warum auch immer.",web2,"[90, 95]"
7393ecb8-0578-4976-bf15-8c633a6d2a7f,Warum?”,web2,"[0, 5]"
ae1155de-07e9-4d6d-abdd-403430a0ac21,Warum?,web2,"[0, 5]"
4f8ff0e0-50dc-4da7-b6a8-1887d5a8e6ee,Warum will ich eigentlich „echter“ Christ werden:,web2,"[0, 5]"
843aef8c-d380-431e-95b6-5f09a8e51fbe,"Warum gibt es soviel Leid auf der Welt, wenn ein gütiger Gott existiert?",web2,"[0, 5]"
55be1492-d8ec-4216-afe5-989cf09414b9,"Warum halten alle ihren Glauben für den einzig wahren, wenn es doch soviele Religionen gibt?",web2,"[0, 5]"
a4dd6d7d-3ae9-4d0e-a432-1e27dce50a03,Warum?“,web2,"[0, 5]"
917b0742-ed61-4d81-a8a2-60c3ab144a21,Warum?,web2,"[0, 5]"
d9cab490-810b-487e-8d80-443dcebce0b2,"Warum schleppt sich blutend, elend,",web2,"[0, 5]"
21414763-bebe-458e-ae41-ef2112e4b220,"Warum ist es nun so, dass die Bedeutung der rückwärtigen Optik beim männlichen Geschlecht so gering ist?",web2,"[0, 5]"
9f2cadc6-99f1-4a44-bd32-f5058330e83b,Warum ist es vielen Männern vordergründig nicht wichtig?,web2,"[0, 5]"
bbd2511a-36ad-4e95-80f2-86e955464cd6,Keine Ahnung warum.,web2,"[13, 18]"
63ee79e6-8e3a-4d00-836a-8bb4f8be7a20,"Aber warum man sein Geld für irgendwelchen Müll ausgibt, der nur kurz pifffff macht und dabei vier bunte Funken verliert oder der einfach nur laut ist, werde ich wohl nie verstehen.",web2,"[5, 10]"
9b7ef836-3b0e-4e12-911f-3298a5f6efe0,Warum dieser Post?,web2,"[0, 5]"
4ee58107-339c-4bde-b9d6-1f7ac5f8e279,"ach ja, ich glaub, du hast mich ja schon mal besucht, im meinem virtuellen fux-bau – hier sonst nochmals der link zu meiner persönlichen ‚warum vegan‘-seite: http://veganfoxandfriends.wordpress.com/vegane-fuxin/",web2,"[138, 143]"
a8eeef09-ed61-4f3c-b990-c5908ad3702f,"Ich wünsche dir alles Gute für das neue Jahr, beste Gesundheit, Mut, Kraft, Freude, und das Gefühl immer zu wissen, warum du deine Entscheidungen so triffst, wie du sie triffst.",web2,"[116, 121]"
aa67195b-dff0-4f77-ad60-5d5251f9c501,"@David: Magst du erklären, warum du das so siehst?",web2,"[27, 32]"
b76352c4-be95-4db8-a5e7-ca73c51f243e,"Sie sind nicht nur das, sondern Grundlage allen menschlichen Wissens, und wenn du wissen willst, warum die induktive Methode zur Erfassung von Wahrheiten ungeeignet ist, musst du einfach meinem angegebenen Link folgen.",web2,"[97, 102]"
0a0c0072-e7da-405e-a2e4-3abc26d1368d,Warum ist Ihnen das plötzlich so wichtig?“,web2,"[0, 5]"
c2f55883-79d8-4270-b667-7e105b0e26e5,"Über Henk habe ich wirklich wirklich lange nachgedacht, aber nicht mit dem Gefühl, daß es nicht rollengerecht (=”falsch”) ist, sondern ich hab es natürlich so hingenommen (wenn Du ihn so schreibst, dann ist er so) und hab heute nacht lange darüber nachgedacht, was er für ein Mensch ist und wie das so ist mit Empathie und ohne und wer und wie und warum.",web2,"[348, 353]"
e4e89d2a-2035-4393-9299-24ad6172fd53,"Er beschreibt in dem Buch “Wofür stehst du?” seine eigenen Gefühle zu Deutschland und warum es immer etwas schwierig war, von “meinem” Land zu sprechen (was nicht nur damit zusammenhängt, dass er seine Kinderjahre in Italien verbracht hat).",web2,"[86, 91]"
b3596e70-d8d8-42af-934c-4f049ce804bb,Warum lieben wir dann all diese Serien?,web2,"[0, 5]"
5e27b96f-253e-4e77-9a01-ee4f2ebb978c,"Warum haben Menschen so etwas gebaut, wozu diente es?",web2,"[0, 5]"
d63a272d-25f2-4f8f-9bc5-992828fc9885,"Wie dies vollbracht wurde und warum es ausgerechnet der sehr harte blaue Stein sein musste, ist nicht geklärt.",web2,"[30, 35]"
9b1596cc-87dc-4f2f-8eaa-3ef9af456f47,"Warum war er nach England gekommen, warum in die Nähe von Stonehenge?",web2,"[36, 41]"
a9e35696-fe31-4072-8dc0-1f69f79e25ef,"Warum war er nach England gekommen, warum in die Nähe von Stonehenge?",web2,"[36, 41]"
d18937b9-a199-43d6-bf2a-1def65c9b81b,Warum erwähne ich das hier und das im Zusammenhang mit einer völlig unnötigen Kritik an diesem ganzen “Jahresrückblickdingens”?,web2,"[0, 5]"
470cfe72-dd2b-4144-ab95-c6eaa3674f5f,Warum die 30?,web2,"[0, 5]"
701274a4-ac70-4718-8640-4a464528fa61,Warum 30?,web2,"[0, 5]"
9ca3d35b-872c-4c23-8f81-1d147a17a902,Warum der Titel „Russisch Brot“? Alphabet aus gebrantem/gebackenem Teig.,web2,"[0, 5]"
9f41cf9e-267a-4987-8949-91c77c88f613,Warum sollte dies nicht auch Österreich gelingen?,web2,"[0, 5]"
522cb51b-6d16-49b8-8667-b6e57ea4e504,"Schwärzler könnte sich doch einfach die Fragen stellen, warum er und seine Paladine den ach so unschuldigen Mist denn verboten haben?",web2,"[56, 61]"
010033b7-1f4d-455e-a2d4-6a3d5b5b970b,Warum wollen ihn die Deutschen nicht selber verwerten?,web2,"[0, 5]"
bbd8e281-6405-49e2-9d28-52ea6cf8048b,Warum Trier Basketball aktuell wieder so geil ist ?,web2,"[0, 5]"
bd910292-5e89-45b4-9887-a19095a184c9,Warum das Album für mich so eine große Bedeutung hat lässt sich recht einfach erklären.,web2,"[0, 5]"
0fc81f08-4369-46fa-ab42-9c597e81f632,"Warum, das Erkläre ich später (und natürlich zum Reinigen).",web2,"[0, 5]"
95f895c9-4a23-4e39-9394-6ed17bee066b,"Und dann kommt dazu, dass es mir ehrlich gesagt herzlich *egal* ist, warum ich nicht an Götter glaube.",web2,"[69, 74]"
e97fae43-0401-4916-a16b-6f568109ea14,Warum?,web2,"[0, 5]"
aa88ed7e-3e2d-41ef-9d92-7a564b6de7c9,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
4fbec0f8-d3ed-4705-9190-e359b9e2b4bd,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
80f5565e-4d22-409e-8c73-c08d419005e9,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
f063af9f-f258-454d-bfbd-ced8895b2b40,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
b96dce3f-66f3-493f-8648-fb0cb45db40d,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
4c9b45f0-08d0-40b2-b39e-9b5b9ad629f8,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
cb26aee6-ec65-4ace-83a8-8e2bf770eae8,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
369a2073-30d3-4903-9a10-2404905614b2,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
310ccc85-acf6-43e3-afe0-a4619ad5aef3,"Warum fährt der Typ denn mit seinem Trecker, einem Sofa und einigen Fässern besoffen durch die Gegend?",web2,"[0, 5]"
575473f7-7a8d-4971-b0fc-b83ffd0ce9f2,Wie war das noch mit “Warum landen bei der Olympiade nur 3 Leute auf dem Podest”?,web2,"[22, 27]"
40fdda07-635d-4086-b1ec-5d6b27fef439,Warum?,web2,"[0, 5]"
9e8d0b8d-022a-49b9-801c-695fbc158d58,"Eine Frau gewinnt durch Babys an Weiblichkeit, doch warum sollte sich ein Mann “die Hörner abgestossen haben”, bevor er “in den Hafen der Ehe Einläuft”?",web2,"[52, 57]"
898e8449-c56e-47f7-8124-6d058c98e7ab,Warum?,web2,"[0, 5]"
5346f645-951f-47f6-b905-d5dabc647ed4,"Und ich wundere mich die ganze Zeit, warum ich das Gefühl habe, mein Gehirn müsste mal niesen!",web2,"[37, 42]"
67ffa12e-08ca-4fa0-baae-b0de5dead8da,Kurz darauf veröffentlicht er unter dem Titel „Warum ich?“ seine Autobiografie.,web2,"[47, 52]"
d2372e97-e5e4-451b-b58c-739914961f72,"Aber warum ausgerechnet Peer Steinbrück der Auffassung ist, diese Diskussion anstoßen zu müssen, ist ein Rätsel.",web2,"[5, 10]"
96cad43d-31ce-445c-bec8-19487daa5634,"Damit ist erklärt, warum die V200.1 für mich eine besondere Lok ist und warum ich entsprechend neugierig auf das MBW-Modell war.",web2,"[19, 24]"
9146abb0-8dd0-4a29-ac5c-d1f4b8d5f202,"Damit ist erklärt, warum die V200.1 für mich eine besondere Lok ist und warum ich entsprechend neugierig auf das MBW-Modell war.",web2,"[19, 24]"
306c7251-92bc-4ab5-9a67-f6b7d8983b46,"Warum es in der Praxis manchmal nicht so leicht ist, dieser Erkenntnis zu folgen, erklären manche mit den Folgen der zentralen Verwundung, die Adoptiveltern erlebt haben:",web2,"[0, 5]"
186b1540-ecbd-407b-bc48-b10ed47f6b96,"Hierbei rätselt man gerne über den Grund, warum ein an Türken verkaufter Tee Turist Chai heißt.",web2,"[42, 47]"
66c27e31-acee-495d-b9a5-85ed38d7e3fe,"Ein Blick in die Sozial- und Medienpsychologische Forschung zu Emoticons kann vielleicht erklären, warum.",web2,"[99, 104]"
4a1abca9-2acb-46ad-91f6-41a8022d3d81,"Diese Fragen wurden in der bisherigen psychologischen Forschung meines Wissens nach noch nicht adressiert, aber möglicherweise bietet die Wahrnehmung des Schreibers einen Erklärungsansatz dafür, warum Posts mit Emoticons mehr Interaktion hervorrufen.",web2,"[195, 200]"
549dd513-fea6-410d-9739-97ff848a0ae4,"Was den Schal und das Kreative angeht, schau doch mal bei Beates Kreativseite vorbei, da sind Fotos von meinen Socken :) Wobei mir gerade einfällt, dass ich die Bilder von meinen Socken doch auch auf meiner Seite posten könnte… warum bin ich denn noch nie auf die Idee gekommen???",web2,"[228, 233]"
3b387a90-f9e6-4af5-88aa-ff70ffca226e,Warum gibt man Tebow nicht wenigstens noch ein Abschlussspiel?,web2,"[0, 5]"
0a564d1e-cf43-4880-a5d2-06af1b383a5b,"Warum sollte man 52 Mann, die das Spiel nach so einer Scheiß-Saison noch gewinnen wollen, vor den Kopf stoßen, indem man die deutlich schlechtere Alternative einwechselt, nur um ihr ein “Abschiedsspiel” zu geben?",web2,"[0, 5]"
c9c07390-d0e7-4b72-a3fa-32a57e8583a3,"Das Urteil wegen Lindsays verletzter Bewährungsauflagen im vergangenen Sommer steht noch immer aus, also warum nicht jetzt schon ein bisschen Prävention an den Tag legen?",web2,"[105, 110]"
9c585f8f-bcbb-42a2-8a35-b3221a90d5a5,Warum halten Sie das für falsch?,web2,"[0, 5]"
645c9627-9be3-4e73-a468-28fde2374c0a,Warum heißt es Muttersprache und nicht Vatersprache?,web2,"[0, 5]"
60d96c77-96aa-4659-b2ba-4a69a1b0fac1,Warum es nicht Vatersprache heißt?,web2,"[0, 5]"
e244b29e-e08a-4286-9af7-a5988a328c6d,"Natürlich kann man sagen das Vorsätze Blödinn sind, warum Vorsatz ? Wenn man etwas vorhat kann man es sofort machen.",web2,"[52, 57]"
359bb335-2952-423f-8da3-6615e10af9b7,"Der eigentliche Grund, warum man die insgesamt nur 2 1/2 stündige Flugreise auf sich nimmt?",web2,"[23, 28]"
812f36d7-78b5-4689-a2f1-66146dde3410,"( und dann folgte eine sehr feministische Erklärung zu dem Film, mit dem Versuch begreiflich zu machen, warum genau ich den ansehen will.)",web2,"[104, 109]"
